"","band","captureyear","month","birthyear","actualage","agegroup","CP","BP","loc","station","freq"
"1513",243003317,2006,6,0,-1,"A",3,0,"LDWF","NAT1",1
"1514",243003317,2007,6,0,-1,"A",3,0,"LDWF","NAT1",1
"1515",243003317,2008,6,0,-1,"A",3,0,"LDWF","NAT1",1
"1516",243003317,2009,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1517",243003317,2009,6,0,-1,"A",3,0,"LDWF","NAT1",1
"1518",243003317,2009,7,0,-1,"A",3,0,"LDWF","NAT1",1
"1519",243003320,2006,6,0,-1,"A",0,3,"LDWF","GSL1",1
"1520",243003331,2006,6,0,-1,"A",0,2,"LDWF","NAT1",1
"1521",243003332,2006,6,2006,0,"J",0,0,"LDWF","NAT1",1
"1522",243003333,2006,6,0,-1,"A",1,0,"LDWF","NAT1",1
"1523",243003342,2006,7,2006,0,"J",0,0,"LDWF","SHW1",1
"1524",243003343,2006,7,2006,0,"J",0,0,"LDWF","SHW1",1
"1525",243003348,2006,7,2006,0,"J",0,0,"LDWF","SHW1",1
"1526",243003353,2006,7,0,-1,"A",1,0,"LDWF","GSL1",1
"1527",243003356,2006,7,0,-1,"A",3,0,"LDWF","GSL1",1
"1528",243003356,2008,5,0,-1,"A",2,0,"LDWF","GSL1",1
"1529",243003356,2008,6,0,-1,"A",3,0,"LDWF","GSL1",1
"1530",243003373,2006,7,2006,0,"J",0,0,"LDWF","SHW1",1
"1531",243003384,2006,7,2006,0,"J",0,0,"LDWF","NAT1",1
"1532",243003385,2006,7,0,-1,"A",0,0,"LDWF","NAT1",1
"1533",243003386,2006,7,2006,0,"J",0,0,"LDWF","NAT1",1
"1534",243003391,2006,7,2006,0,"J",0,0,"LDWF","GSL1",1
"1535",243003511,2006,5,0,-1,"A",0,3,"LDWF","SHW2",1
"1536",243003511,2007,5,0,-1,"A",0,3,"LDWF","SHW2",1
"1537",243003511,2007,7,0,-1,"A",0,3,"LDWF","SHW2",1
"1538",243003513,2006,5,0,-1,"A",3,0,"LDWF","SHW2",1
"1539",243003513,2006,6,0,-1,"A",3,0,"LDWF","SHW2",1
"1540",243003517,2006,5,0,-1,"A",3,0,"LDWF","SHW2",1
"1541",243003517,2007,7,0,-1,"A",3,0,"LDWF","SHW2",1
"1542",243003526,2006,5,0,-1,"A",1,3,"LDWF","NAT2",1
"1543",243003529,2006,5,0,-1,"A",3,0,"LDWF","NAT2",1
"1544",243003529,2007,6,0,-1,"A",3,0,"LDWF","NAT2",1
"1545",243003529,2008,5,0,-1,"A",3,0,"LDWF","NAT2",1
"1546",243003529,2009,6,0,-1,"A",3,0,"LDWF","NAT2",1
"1547",243003531,2006,5,0,-1,"A",1,3,"LDWF","NAT2",1
"1548",243003531,2006,6,0,-1,"A",0,3,"LDWF","NAT2",1
"1549",243003533,2006,5,0,-1,"A",2,0,"LDWF","GSL2",1
"1550",243003535,2006,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1551",243003535,2007,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1552",243003535,2007,7,0,-1,"A",3,0,"LDWF","GSL2",1
"1553",243003542,2006,5,0,-1,"A",1,3,"LDWF","GSL2",1
"1554",243003543,2006,5,0,-1,"A",1,0,"LDWF","GSL2",1
"1555",243003543,2006,6,0,-1,"A",0,3,"LDWF","GSL2",1
"1556",243003546,2006,5,0,-1,"A",1,2,"LDWF","GSL2",1
"1557",243003548,2006,5,0,-1,"A",2,0,"LDWF","GSL2",1
"1558",243003561,2006,5,0,-1,"A",0,3,"LDWF","SHW2",1
"1559",243003577,2006,6,0,-1,"A",3,0,"LDWF","NAT2",1
"1560",243003578,2006,6,0,-1,"A",0,3,"LDWF","NAT2",1
"1561",243003578,2007,5,0,-1,"A",1,2,"LDWF","NAT2",1
"1562",243003579,2006,6,2006,0,"J",0,0,"LDWF","NAT2",1
"1563",243003581,2006,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1564",243003581,2007,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1565",243003597,2006,6,0,-1,"A",0,3,"LDWF","SHW2",1
"1566",243003612,2006,6,0,-1,"A",0,3,"LDWF","NAT2",1
"1567",243003613,2006,6,0,-1,"A",0,3,"LDWF","NAT2",1
"1568",243003613,2006,7,0,-1,"A",0,4,"LDWF","NAT2",1
"1569",243003615,2006,6,0,-1,"A",0,3,"LDWF","GSL2",1
"1570",243003616,2006,6,0,-1,"A",1,2,"LDWF","GSL2",1
"1571",243003617,2006,6,0,-1,"A",0,2,"LDWF","GSL2",1
"1572",243003617,2006,7,0,-1,"A",1,2,"LDWF","GSL2",1
"1573",243003625,2006,6,2006,0,"J",0,0,"LDWF","SHW2",1
"1574",243003628,2006,6,0,-1,"A",0,0,"LDWF","SHW2",1
"1575",243003638,2006,6,2006,0,"J",0,0,"LDWF","NAT2",1
"1576",243003640,2006,6,2006,0,"J",0,0,"LDWF","NAT2",1
"1577",243003643,2006,6,2006,0,"J",0,0,"LDWF","NAT2",1
"1578",243003646,2006,6,0,-1,"A",2,0,"LDWF","GSL2",1
"1579",243003649,2006,6,0,-1,"A",1,0,"LDWF","GSL2",1
"1580",243003652,2006,6,0,-1,"A",3,0,"LDWF","NAT2",1
"1581",243003653,2006,6,0,-1,"A",0,0,"LDWF","NAT2",1
"1582",243003656,2006,7,0,-1,"A",0,0,"LDWF","SHW2",1
"1583",243003662,2006,7,0,-1,"A",1,0,"LDWF","GSL2",1
"1584",243003663,2006,7,0,-1,"A",0,0,"LDWF","GSL2",1
"1585",243003663,2009,6,0,-1,"A",3,0,"LDWF","GSL1",1
"1586",243003665,2006,7,0,-1,"A",3,0,"LDWF","SHW2",1
"1587",243003667,2006,7,0,-1,"A",2,0,"LDWF","SHW2",1
"1588",243003673,2006,7,0,-1,"A",0,0,"LDWF","SHW2",1
"1589",243003678,2006,7,0,-1,"A",1,0,"LDWF","NAT2",1
"1590",243003682,2006,7,0,-1,"A",1,0,"LDWF","GSL2",1
"1591",243003686,2006,7,0,-1,"A",0,0,"LDWF","SHW2",1
"1592",243003687,2006,7,0,-1,"A",1,0,"LDWF","SHW2",1
"1593",243003704,2006,7,0,-1,"A",0,0,"LDWF","SHW2",1
"1594",243003730,2007,5,0,-1,"A",3,0,"LDWF","NAT2",1
"1595",243003730,2008,6,0,-1,"A",3,0,"LDWF","NAT2",1
"1596",243003730,2009,6,0,-1,"A",2,0,"LDWF","NAT2",1
"1597",243003730,2010,5,0,-1,"A",3,0,"LDWF","NAT2",1
"1598",243003737,2007,5,0,-1,"A",2,0,"LDWF","NAT2",1
"1599",243003745,2007,5,0,-1,"A",1,2,"LDWF","GSL2",1
"1600",243003746,2007,5,0,-1,"A",2,0,"LDWF","GSL2",1
"1601",243003772,2007,5,0,-1,"A",3,0,"LDWF","SHW2",1
"1602",243003772,2007,7,0,-1,"A",3,0,"LDWF","SHW2",1
"1603",243003773,2007,5,0,-1,"A",0,0,"LDWF","SHW2",1
"1604",243003779,2007,5,0,-1,"A",0,3,"LDWF","SHW2",1
"1605",243003786,2007,5,0,-1,"A",3,0,"LDWF","NAT2",1
"1606",243003798,2007,5,0,-1,"A",NA,NA,"LDWF","NAT2",1
"1607",243003798,2009,5,0,-1,"A",0,3,"LDWF","NAT2",1
"1608",243003800,2007,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1609",243003801,2007,5,0,-1,"A",0,1,"LDWF","GSL2",1
"1610",243003801,2007,7,0,-1,"A",0,3,"LDWF","GSL2",1
"1611",243003803,2007,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1612",243003803,2010,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1613",243003807,2007,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1614",243003810,2007,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1615",243003810,2008,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1616",243003811,2007,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1617",243003811,2012,5,0,-1,"A",2,0,"LDWF","NAT2",1
"1618",243003811,2012,6,0,-1,"A",3,0,"LDWF","NAT2",1
"1619",243003812,2007,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1620",243003812,2007,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1621",243003812,2008,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1622",243003812,2008,7,0,-1,"A",3,0,"LDWF","GSL2",1
"1623",243003812,2009,6,0,-1,"A",2,0,"LDWF","GSL2",1
"1624",243003816,2007,5,0,-1,"A",3,0,"LDWF","SHW2",1
"1625",243003817,2007,5,0,-1,"A",0,2,"LDWF","SHW2",1
"1626",243003823,2007,6,0,-1,"A",3,0,"LDWF","NAT2",1
"1627",243003826,2007,6,0,-1,"A",0,4,"LDWF","NAT2",1
"1628",243003829,2007,6,0,-1,"A",3,0,"LDWF","NAT2",1
"1629",243003830,2007,6,0,-1,"A",NA,NA,"LDWF","GSL2",1
"1630",243003830,2007,6,0,-1,"A",0,3,"LDWF","GSL2",1
"1631",243003830,2007,7,0,-1,"A",0,4,"LDWF","GSL2",1
"1632",243003830,2008,6,0,-1,"A",0,3,"LDWF","GSL2",1
"1633",243003830,2008,7,0,-1,"A",0,4,"LDWF","GSL2",1
"1634",243003831,2007,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1635",243003831,2008,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1636",243003833,2007,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1637",243003833,2008,7,0,-1,"A",3,0,"LDWF","GSL2",1
"1638",243003833,2009,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1639",243003836,2007,6,2007,0,"J",0,0,"LDWF","GSL2",1
"1640",243003837,2007,6,2007,0,"J",0,0,"LDWF","GSL2",1
"1641",243003855,2007,6,2007,0,"J",1,0,"LDWF","SHW2",1
"1642",243003860,2007,6,0,-1,"A",NA,NA,"LDWF","SHW2",1
"1643",243003860,2007,6,0,-1,"A",3,0,"LDWF","SHW2",1
"1644",243003860,2008,5,0,-1,"A",2,0,"LDWF","SHW2",1
"1645",243003861,2007,6,0,-1,"A",3,0,"LDWF","SHW2",1
"1646",243003869,2007,6,0,-1,"A",3,0,"LDWF","NAT2",1
"1647",243003878,2007,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1648",243003878,2008,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1649",243003878,2009,5,0,-1,"A",1,0,"LDWF","GSL2",1
"1650",243003878,2009,5,0,-1,"A",2,0,"LDWF","GSL2",1
"1651",243003878,2009,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1652",243003879,2007,6,0,-1,"A",0,1,"LDWF","GSL2",1
"1653",243003879,2007,7,0,-1,"A",0,3,"LDWF","GSL2",1
"1654",243003879,2008,6,0,-1,"A",0,4,"LDWF","GSL2",1
"1655",243003880,2007,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1656",243003883,2007,6,2007,0,"J",0,0,"LDWF","GSL2",1
"1657",243003885,2007,6,2007,0,"J",0,0,"LDWF","GSL2",1
"1658",243003889,2007,6,0,-1,"A",0,4,"LDWF","GSL2",1
"1659",243003892,2007,6,2007,0,"J",0,0,"LDWF","GSL2",1
"1660",243009908,2008,6,0,-1,"A",0,3,"CRAN","AR14",1
"1661",243009910,2008,6,0,-1,"A",0,3,"CRAN","AR14",1
"1662",243009910,2008,7,0,-1,"A",0,2,"CRAN","AR14",1
"1663",243009913,2008,6,0,-1,"A",3,0,"CRAN","SULP",1
"1664",243009916,2008,6,0,-1,"A",2,0,"CRAN","SULP",1
"1665",243009921,2008,6,0,-1,"A",3,0,"CRAN","WICE",1
"1666",243009927,2008,7,0,-1,"A",0,4,"CRAN","EABO",1
"1667",243009928,2008,7,0,-1,"A",0,3,"CRAN","EABO",1
"1668",243009930,2008,7,0,-1,"A",0,3,"CRAN","EABO",1
"1669",243009933,2008,7,0,-1,"A",2,0,"CRAN","AR14",1
"1670",243009933,2008,8,0,-1,"A",1,0,"CRAN","AR14",1
"1671",243009943,2008,7,0,-1,"A",NA,NA,"CRAN","SULP",1
"1672",243009947,2008,7,0,-1,"A",0,4,"CRAN","WICE",1
"1673",243009950,2008,7,0,-1,"A",2,0,"CRAN","SEED",1
"1674",243009952,2008,7,0,-1,"A",0,3,"CRAN","EABO",1
"1675",243009955,2008,7,0,-1,"A",1,0,"CRAN","AR14",1
"1676",243009958,2008,7,2008,0,"J",0,0,"CRAN","AR14",1
"1677",243009964,2008,7,0,-1,"A",3,0,"CRAN","WICE",1
"1678",243009970,2008,7,2008,0,"J",1,0,"CRAN","EABO",1
"1679",243009974,2008,7,0,-1,"A",1,0,"CRAN","AR14",1
"1680",243009975,2008,7,0,-1,"A",0,4,"CRAN","AR14",1
"1681",243009978,2008,7,2008,0,"J",0,0,"CRAN","SULP",1
"1682",243009983,2008,7,2008,0,"J",0,0,"CRAN","WICE",1
"1683",243009998,2011,6,0,-1,"A",2,0,"CRAN","SULP",1
"1684",243009998,2011,6,0,-1,"A",3,0,"CRAN","SULP",1
"1685",243009999,2011,6,0,-1,"A",3,0,"CRAN","SULP",1
"1686",243021053,2007,6,0,-1,"A",3,0,"HOLL","HOLL",1
"1687",243021056,2007,7,0,-1,"A",0,0,"HOLL","HOLL",1
"1688",243021057,2007,7,0,-1,"A",0,0,"HOLL","HOLL",1
"1689",243021066,2007,7,0,-1,"A",0,4,"HOLL","HOLL",1
"1690",243021066,2009,5,0,-1,"A",0,2,"HOLL","HOLL",1
"1691",243021066,2010,5,0,-1,"A",0,3,"HOLL","HOLL",1
"1692",243021529,2008,5,0,-1,"A",0,3,"HOLL","HOLL",1
"1693",243021532,2008,6,0,-1,"A",0,3,"HOLL","HOLL",1
"1694",243021533,2008,6,2008,0,"J",0,0,"HOLL","HOLL",1
"1695",244080201,2006,7,0,-1,"A",2,0,"BMNC","BMNC",1
"1696",245007351,2007,6,0,-1,"A",3,NA,"CAHI","CAHI",1
"1697",245007360,2007,7,0,-1,"A",3,NA,"CAHI","CAHI",1
"1698",245061619,2007,6,0,-1,"A",3,0,"CRAN","AR14",1
"1699",245061625,2007,6,0,-1,"A",0,3,"CRAN","SULP",1
"1700",245061626,2007,6,0,-1,"A",3,0,"CRAN","SULP",1
"1701",245061646,2007,7,0,-1,"A",2,0,"CRAN","EABO",1
"1702",245061651,2007,7,0,-1,"A",0,1,"CRAN","AR14",1
"1703",245061654,2007,7,2007,0,"J",0,0,"CRAN","FIRS",1
"1704",245061657,2007,7,0,-1,"A",3,0,"CRAN","AR14",1
"1705",245061659,2007,7,0,-1,"A",0,0,"CRAN","SULP",1
"1706",245061660,2007,7,0,-1,"A",2,0,"CRAN","SULP",1
"1707",245061661,2007,7,0,-1,"A",0,0,"CRAN","SULP",1
"1708",245061663,2007,7,2007,0,"J",0,0,"CRAN","SULP",1
"1709",245061670,2007,7,0,-1,"A",0,0,"CRAN","WICE",1
"1710",245061671,2007,7,2007,0,"J",0,0,"CRAN","AR14",1
"1711",245061672,2007,7,0,-1,"A",0,0,"CRAN","AR14",1
"1712",245061673,2007,7,2007,0,"J",0,0,"CRAN","AR14",1
"1713",245061674,2007,7,0,-1,"A",0,2,"CRAN","AR14",1
"1714",245061675,2007,7,0,-1,"A",0,0,"CRAN","AR14",1
"1715",245061676,2007,7,0,-1,"A",0,0,"CRAN","AR14",1
"1716",245061677,2007,7,0,-1,"A",0,0,"CRAN","AR14",1
"1717",245061681,2007,7,2007,0,"J",0,0,"CRAN","EABO",1
"1718",245061683,2007,8,0,-1,"A",0,0,"CRAN","SULP",1
"1719",245061693,2008,6,0,-1,"A",0,3,"CRAN","SULP",1
"1720",245061693,2008,8,0,-1,"A",0,4,"CRAN","SULP",1
"1721",245061694,2008,6,0,-1,"A",3,0,"CRAN","SULP",1
"1722",245064663,2011,6,0,-1,"A",0,3,"CRAN","SULP",1
"1723",245064663,2011,7,0,-1,"A",0,4,"CRAN","SULP",1
"1724",245064668,2011,6,0,-1,"A",3,0,"CRAN","AR14",1
"1725",245064668,2011,7,0,-1,"A",2,0,"CRAN","AR14",1
"1726",245064668,2011,7,0,-1,"A",3,0,"CRAN","AR14",1
"1727",245064668,2012,7,0,-1,"A",3,0,"CRAN","AR14",1
"1728",245064669,2011,6,0,-1,"A",3,0,"CRAN","AR14",1
"1729",245064669,2012,6,0,-1,"A",3,0,"CRAN","AR14",1
"1730",245065865,2011,6,0,-1,"A",3,0,"CRAN","AR14",1
"1731",245065866,2011,6,0,-1,"A",0,3,"CRAN","AR14",1
"1732",245065869,2011,6,0,-1,"A",3,0,"CRAN","EABO",1
"1733",245065869,2011,7,0,-1,"A",3,0,"CRAN","EABO",1
"1734",245065872,2011,6,0,-1,"A",0,3,"CRAN","EABO",1
"1735",245065872,2011,7,0,-1,"A",0,3,"CRAN","EABO",1
"1736",246038803,2006,7,0,-1,"A",0,0,"LDWF","SHW1",1
"1737",246038811,2006,7,0,-1,"A",0,4,"LDWF","SHW1",1
"1738",246038820,2006,7,2006,0,"J",0,0,"LDWF","GSL1",1
"1739",246038839,2006,8,0,-1,"A",1,0,"LDWF","NAT1",1
"1740",246038842,2006,8,0,-1,"A",2,0,"LDWF","GSL1",1
"1741",246038844,2006,8,0,-1,"A",1,0,"LDWF","GSL1",1
"1742",246038845,2006,8,2006,0,"J",0,0,"LDWF","GSL1",1
"1743",246038845,2007,5,2006,1,"A",0,3,"LDWF","GSL1",1
"1744",246038846,2006,8,2006,0,"J",0,0,"LDWF","GSL1",1
"1745",246038877,2007,5,0,-1,"A",0,3,"LDWF","SHW1",1
"1746",246038882,2007,5,0,-1,"A",3,0,"LDWF","SHW1",1
"1747",246038884,2007,5,0,-1,"A",3,0,"LDWF","SHW1",1
"1748",246038884,2008,6,0,-1,"A",3,0,"LDWF","SHW1",1
"1749",246038892,2007,5,0,-1,"A",0,2,"LDWF","SHW1",1
"1750",246038893,2007,5,0,-1,"A",2,0,"LDWF","SHW1",1
"1751",246038893,2007,6,0,-1,"A",NA,NA,"LDWF","SHW1",1
"1752",246038894,2007,5,0,-1,"A",0,3,"LDWF","SHW1",1
"1753",246038899,2007,5,0,-1,"A",NA,NA,"LDWF","NAT1",1
"1754",246038899,2007,5,0,-1,"A",0,3,"LDWF","NAT1",1
"1755",246038899,2007,5,0,-1,"A",1,2,"LDWF","NAT1",1
"1756",246038899,2007,6,0,-1,"A",0,2,"LDWF","NAT1",1
"1757",246038899,2007,6,0,-1,"A",0,3,"LDWF","NAT1",1
"1758",246038899,2008,6,0,-1,"A",0,2,"LDWF","NAT1",1
"1759",246038899,2008,7,0,-1,"A",0,4,"LDWF","NAT1",1
"1760",246038899,2009,5,0,-1,"A",0,3,"LDWF","NAT1",1
"1761",246038899,2009,5,0,-1,"A",0,4,"LDWF","NAT1",1
"1762",246038899,2009,6,0,-1,"A",0,2,"LDWF","NAT1",1
"1763",246038899,2009,6,0,-1,"A",0,3,"LDWF","NAT1",1
"1764",246038899,2010,5,0,-1,"A",0,2,"LDWF","NAT1",1
"1765",246038899,2012,7,0,-1,"A",0,4,"LDWF","NAT1",1
"1766",246038899,2012,8,0,-1,"A",0,4,"LDWF","NAT1",1
"1767",246038905,2007,7,0,-1,"A",0,0,"LDWF","SHW2",1
"1768",246038911,2007,7,0,-1,"A",0,0,"LDWF","SHW2",1
"1769",246038917,2007,7,0,-1,"A",0,0,"LDWF","NAT2",1
"1770",246038918,2007,7,0,-1,"A",0,0,"LDWF","NAT2",1
"1771",246038919,2007,8,0,-1,"A",0,0,"LDWF","GSL2",1
"1772",246038965,2008,5,0,-1,"A",3,0,"LDWF","SHW2",1
"1773",246038965,2010,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1774",246038966,2008,5,0,-1,"A",0,2,"LDWF","SHW2",1
"1775",246038969,2008,5,0,-1,"A",3,0,"LDWF","SHW2",1
"1776",246038969,2008,6,0,-1,"A",3,0,"LDWF","SHW2",1
"1777",246038971,2008,5,0,-1,"A",NA,NA,"LDWF","NAT2",1
"1778",246038971,2008,5,0,-1,"A",0,1,"LDWF","NAT2",1
"1779",246038971,2008,5,0,-1,"A",0,2,"LDWF","NAT2",1
"1780",246038971,2008,6,0,-1,"A",0,4,"LDWF","NAT2",1
"1781",246038971,2009,6,0,-1,"A",0,4,"LDWF","NAT2",1
"1782",246038973,2008,5,0,-1,"A",0,2,"LDWF","NAT2",1
"1783",246038980,2008,5,0,-1,"A",0,2,"LDWF","NAT2",1
"1784",246038982,2008,5,0,-1,"A",0,2,"LDWF","GSL2",1
"1785",246038982,2008,6,0,-1,"A",0,4,"LDWF","GSL2",1
"1786",246038982,2009,5,0,-1,"A",0,2,"LDWF","GSL2",1
"1787",246038982,2009,7,0,-1,"A",0,3,"LDWF","GSL2",1
"1788",246038983,2008,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1789",246038983,2008,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1790",246038983,2008,7,0,-1,"A",0,0,"LDWF","GSL2",1
"1791",246038985,2008,5,0,-1,"A",2,0,"LDWF","GSL2",1
"1792",246038985,2008,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1793",246038985,2009,5,0,-1,"A",2,0,"LDWF","GSL2",1
"1794",246038985,2009,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1795",246038985,2010,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1796",246038985,2012,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1797",246038985,2012,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1798",246038986,2008,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1799",246038986,2008,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1800",246038986,2009,5,0,-1,"A",1,0,"LDWF","GSL2",1
"1801",246038986,2009,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1802",246038987,2008,5,0,-1,"A",0,2,"LDWF","GSL2",1
"1803",246038987,2008,6,0,-1,"A",0,1,"LDWF","GSL2",1
"1804",246038990,2008,5,0,-1,"A",0,3,"LDWF","GSL2",1
"1805",246038990,2008,7,0,-1,"A",0,4,"LDWF","GSL2",1
"1806",246038991,2008,5,0,-1,"A",0,3,"LDWF","GSL2",1
"1807",246038993,2008,5,0,-1,"A",2,0,"LDWF","GSL2",1
"1808",246038993,2008,7,0,-1,"A",2,0,"LDWF","GSL2",1
"1809",246038993,2009,5,0,-1,"A",2,0,"LDWF","GSL2",1
"1810",246038995,2008,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1811",246039000,2008,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1812",246039000,2008,7,0,-1,"A",3,0,"LDWF","GSL2",1
"1813",246039000,2012,6,0,-1,"A",2,0,"LDWF","GSL2",1
"1814",246050001,2008,5,0,-1,"A",2,0,"LDWF","GSL2",1
"1815",246050003,2008,5,0,-1,"A",2,0,"LDWF","GSL2",1
"1816",246050003,2008,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1817",246050003,2008,6,0,-1,"A",2,0,"LDWF","GSL2",1
"1818",246050003,2008,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1819",246050004,2008,5,0,-1,"A",0,3,"LDWF","GSL2",1
"1820",246050006,2008,5,0,-1,"A",2,0,"LDWF","GSL2",1
"1821",246050024,2008,5,0,-1,"A",0,3,"LDWF","SHW2",1
"1822",246050024,2008,7,0,-1,"A",0,5,"LDWF","SHW2",1
"1823",246050026,2008,5,0,-1,"A",2,0,"LDWF","SHW2",1
"1824",246050026,2008,7,0,-1,"A",1,0,"LDWF","SHW2",1
"1825",246050026,2009,5,0,-1,"A",3,0,"LDWF","SHW2",1
"1826",246050026,2009,6,0,-1,"A",2,0,"LDWF","SHW2",1
"1827",246050031,2008,5,0,-1,"A",3,0,"LDWF","SHW2",1
"1828",246050031,2010,6,0,-1,"A",3,0,"LDWF","SHW2",1
"1829",246050031,2012,7,0,-1,"A",0,0,"LDWF","SHW2",1
"1830",246050042,2008,5,0,-1,"A",3,0,"LDWF","NAT2",1
"1831",246050042,2009,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1832",246050042,2009,7,0,-1,"A",3,0,"LDWF","GSL2",1
"1833",246050042,2010,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1834",246050042,2010,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1835",246050042,2012,5,0,-1,"A",2,0,"LDWF","GSL2",1
"1836",246050043,2008,5,0,-1,"A",0,3,"LDWF","NAT2",1
"1837",246050043,2008,6,0,-1,"A",0,4,"LDWF","NAT2",1
"1838",246050046,2008,5,0,-1,"A",2,0,"LDWF","GSL2",1
"1839",246050046,2011,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1840",246050046,2011,7,0,-1,"A",1,0,"LDWF","GSL2",1
"1841",246050059,2008,6,0,-1,"A",0,3,"LDWF","SHW2",1
"1842",246050059,2008,7,0,-1,"A",0,3,"LDWF","SHW2",1
"1843",246050067,2008,6,0,-1,"A",3,0,"LDWF","SHW2",1
"1844",246050070,2008,6,0,-1,"A",0,3,"LDWF","GSL2",1
"1845",246050071,2008,6,0,-1,"A",2,0,"LDWF","GSL2",1
"1846",246050071,2008,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1847",246050071,2008,7,0,-1,"A",1,0,"LDWF","GSL2",1
"1848",246050076,2008,6,0,-1,"A",0,2,"LDWF","GSL2",1
"1849",246050080,2008,6,0,-1,"A",0,4,"LDWF","GSL2",1
"1850",246050097,2008,6,0,-1,"A",0,3,"LDWF","SHW2",1
"1851",246050097,2008,6,0,-1,"A",0,4,"LDWF","SHW2",1
"1852",246072303,2006,7,2006,0,"J",0,2,"MIDW","WEHL",1
"1853",246072307,2006,7,0,-1,"A",2,0,"MIDW","WEHL",1
"1854",246072333,2007,7,2007,0,"J",0,0,"MIDW","WEHL",1
"1855",246072334,2007,7,2007,0,"J",0,0,"MIDW","WEHL",1
"1856",246072335,2007,7,2007,0,"J",0,0,"MIDW","WEHL",1
"1857",246072336,2007,7,2007,0,"J",0,0,"MIDW","WEHL",1
"1858",246072345,2008,5,0,-1,"A",2,0,"MIDW","WEHL",1
"1859",246072345,2008,6,0,-1,"A",2,0,"MIDW","WEHL",1
"1860",246072346,2008,5,0,-1,"A",3,0,"MIDW","WEHL",1
"1861",246072346,2009,6,0,-1,"A",3,0,"MIDW","WEHL",1
"1862",246072346,2012,7,0,-1,"A",2,0,"MIDW","WEHL",1
"1863",246072347,2008,5,0,-1,"A",0,2,"MIDW","WEHL",1
"1864",246072347,2008,6,0,-1,"A",0,4,"MIDW","WEHL",1
"1865",246072359,2008,8,2008,0,"J",0,0,"MIDW","WEHL",1
"1866",246072371,2009,7,0,-1,"A",0,3,"MIDW","WEHL",1
"1867",246072371,2011,6,0,-1,"A",0,3,"MIDW","WEHL",1
"1868",246072371,2012,7,0,-1,"A",0,4,"MIDW","WEHL",1
"1869",246072375,2009,7,2009,0,"J",0,0,"MIDW","WEHL",1
"1870",246072393,2010,5,0,-1,"A",0,3,"MIDW","WEHL",1
"1871",246072394,2010,5,0,-1,"A",2,0,"MIDW","WEHL",1
"1872",246072396,2010,5,0,-1,"A",3,0,"MIDW","WEHL",1
"1873",246072397,2010,5,0,-1,"A",3,0,"MIDW","WEHL",1
"1874",246072397,2010,6,0,-1,"A",2,0,"MIDW","WEHL",1
"1875",246072399,2010,5,0,-1,"A",0,2,"MIDW","WEHL",1
"1876",246072407,2010,7,2010,0,"J",0,0,"MIDW","WEHL",1
"1877",246072414,2011,5,0,-1,"A",3,0,"MIDW","WEHL",1
"1878",246072415,2011,5,0,-1,"A",3,0,"MIDW","WEHL",1
"1879",246072415,2012,6,0,-1,"A",3,0,"MIDW","WEHL",1
"1880",246072416,2011,6,0,-1,"A",0,1,"MIDW","WEHL",1
