"","band","captureyear","month","birthyear","actualage","agegroup","CP","BP","loc","station","freq"
"7855",243009911,2008,7,0,-1,"A",NA,NA,"CRAN","AR14",1
"7856",243009911,2008,7,0,-1,"A",0,0,"CRAN","AR14",1
"7857",243009915,2008,6,0,-1,"A",0,0,"CRAN","SULP",1
"7858",243009915,2011,6,0,-1,"A",0,0,"CRAN","SULP",1
"7859",243009917,2008,6,0,-1,"A",1,0,"CRAN","SULP",1
"7860",243009922,2008,6,0,-1,"A",0,3,"CRAN","FIRS",1
"7861",243009932,2008,7,0,-1,"A",0,0,"CRAN","AR14",1
"7862",243009934,2008,7,0,-1,"A",0,2,"CRAN","AR14",1
"7863",243009936,2008,7,0,-1,"A",0,0,"CRAN","AR14",1
"7864",243009937,2008,7,0,-1,"A",0,0,"CRAN","AR14",1
"7865",243009937,2011,6,0,-1,"A",0,0,"CRAN","AR14",1
"7866",243009938,2008,7,0,-1,"A",0,0,"CRAN","AR14",1
"7867",243009939,2008,7,0,-1,"A",0,1,"CRAN","SULP",1
"7868",243009944,2008,7,0,-1,"A",NA,NA,"CRAN","SULP",1
"7869",243009944,2008,7,0,-1,"A",0,2,"CRAN","SULP",1
"7870",243009948,2008,7,0,-1,"A",0,3,"CRAN","WICE",1
"7871",243009956,2008,7,0,-1,"A",0,3,"CRAN","AR14",1
"7872",243009961,2008,7,2008,0,"J",1,1,"CRAN","WICE",1
"7873",243009963,2008,7,0,-1,"A",0,0,"CRAN","WICE",1
"7874",243009965,2008,7,0,-1,"A",0,3,"CRAN","FIRS",1
"7875",243009966,2008,7,0,-1,"A",1,0,"CRAN","FIRS",1
"7876",243009969,2008,7,2008,0,"J",1,0,"CRAN","EABO",1
"7877",243009976,2008,7,0,-1,"A",1,0,"CRAN","SULP",1
"7878",243009984,2008,7,2008,0,"J",0,0,"CRAN","WICE",1
"7879",243009991,2008,7,2008,0,"J",0,0,"CRAN","EABO",1
"7880",243009993,2008,8,2008,0,"J",0,0,"CRAN","AR14",1
"7881",243021062,2007,7,2007,0,"J",0,0,"HOLL","HOLL",1
"7882",245061615,2007,6,0,-1,"A",0,0,"CRAN","SULP",1
"7883",245061631,2007,6,0,-1,"A",0,0,"CRAN","AR14",1
"7884",245061631,2007,7,0,-1,"A",0,0,"CRAN","AR14",1
"7885",245061698,2008,6,0,-1,"A",0,2,"CRAN","SULP",1
"7886",245064674,2011,6,0,-1,"A",NA,NA,"CRAN","AR14",1
"7887",245064674,2011,6,0,-1,"A",0,0,"CRAN","AR14",1
"7888",245064674,2011,7,0,-1,"A",0,0,"CRAN","AR14",1
"7889",245064675,2011,6,0,-1,"A",0,2,"CRAN","AR14",1
"7890",245064676,2011,6,0,-1,"A",0,3,"CRAN","AR14",1
"7891",245064698,2011,6,0,-1,"A",1,0,"CRAN","SULP",1
"7892",245064699,2011,6,0,-1,"A",0,0,"CRAN","SULP",1
"7893",245070601,2007,7,2007,0,"J",0,0,"HOOD","ENGI",1
"7894",245070602,2007,7,0,-1,"A",0,4,"HOOD","ENGI",1
"7895",245070603,2007,7,2007,0,"J",0,0,"HOOD","ENGI",1
"7896",245070605,2007,8,2007,0,"J",0,0,"HOOD","VIRE",1
"7897",245070607,2008,5,0,-1,"A",0,2,"HOOD","BROO",1
"7898",245070608,2008,5,0,-1,"A",1,1,"HOOD","BROO",1
"7899",245070609,2008,5,0,-1,"A",0,3,"HOOD","BROO",1
"7900",245070611,2008,5,0,-1,"A",1,1,"HOOD","VIRE",1
"7901",245070611,2008,6,0,-1,"A",0,0,"HOOD","VIRE",1
"7902",245070611,2008,6,0,-1,"A",1,0,"HOOD","VIRE",1
"7903",245070612,2008,5,0,-1,"A",0,0,"HOOD","VIRE",1
"7904",245070624,2008,5,0,-1,"A",0,3,"HOOD","TAYL",1
"7905",245070624,2008,6,0,-1,"A",0,2,"HOOD","TAYL",1
"7906",245070624,2008,6,0,-1,"A",0,4,"HOOD","TAYL",1
"7907",245070626,2008,5,0,-1,"A",1,3,"HOOD","TAYL",1
"7908",245070627,2008,5,2008,0,"J",0,0,"HOOD","TAYL",1
"7909",245070627,2008,6,2008,0,"J",0,0,"HOOD","TAYL",1
"7910",245070628,2008,5,0,-1,"A",0,1,"HOOD","TAYL",1
"7911",245070629,2008,5,0,-1,"A",1,0,"HOOD","TAYL",1
"7912",245070629,2008,6,0,-1,"A",0,0,"HOOD","TAYL",1
"7913",245070630,2008,5,0,-1,"A",0,3,"HOOD","TAYL",1
"7914",245070630,2008,7,0,-1,"A",0,3,"HOOD","TAYL",1
"7915",245070632,2008,5,0,-1,"A",1,0,"HOOD","TAYL",1
"7916",245070633,2008,5,0,-1,"A",0,0,"HOOD","TAYL",1
"7917",245070633,2008,5,0,-1,"A",0,1,"HOOD","TAYL",1
"7918",245070633,2008,7,0,-1,"A",0,0,"HOOD","TAYL",1
"7919",245070634,2008,5,0,-1,"A",0,0,"HOOD","ENGI",1
"7920",245070634,2008,6,0,-1,"A",0,3,"HOOD","ENGI",1
"7921",245070635,2008,5,0,-1,"A",1,3,"HOOD","ENGI",1
"7922",245070635,2008,6,0,-1,"A",0,0,"HOOD","ENGI",1
"7923",245070637,2008,5,0,-1,"A",2,0,"HOOD","ENGI",1
"7924",245070638,2008,5,0,-1,"A",0,3,"HOOD","ENGI",1
"7925",245070646,2008,5,0,-1,"A",0,3,"HOOD","TABR",1
"7926",245070646,2008,6,0,-1,"A",0,3,"HOOD","TABR",1
"7927",245070649,2008,5,0,-1,"A",0,0,"HOOD","TABR",1
"7928",245070649,2008,5,0,-1,"A",1,0,"HOOD","TABR",1
"7929",245070649,2008,6,0,-1,"A",0,0,"HOOD","TABR",1
"7930",245070649,2008,7,0,-1,"A",0,0,"HOOD","TABR",1
"7931",245070653,2008,5,0,-1,"A",1,3,"HOOD","BROO",1
"7932",245070655,2008,5,0,-1,"A",0,0,"HOOD","BROO",1
"7933",245070656,2008,5,0,-1,"A",0,0,"HOOD","BROO",1
"7934",245070656,2008,5,0,-1,"A",0,3,"HOOD","BROO",1
"7935",245070656,2008,6,0,-1,"A",0,3,"HOOD","BROO",1
"7936",245070657,2008,5,0,-1,"A",0,0,"HOOD","BROO",1
"7937",245070658,2008,5,0,-1,"A",0,3,"HOOD","BROO",1
"7938",245070658,2008,5,0,-1,"A",0,4,"HOOD","BROO",1
"7939",245070658,2008,6,0,-1,"A",0,0,"HOOD","VIRE",1
"7940",245070658,2008,6,0,-1,"A",0,3,"HOOD","BROO",1
"7941",245070659,2008,5,0,-1,"A",0,1,"HOOD","VIRE",1
"7942",245070676,2008,5,0,-1,"A",0,3,"HOOD","ENGI",1
"7943",245070677,2008,5,0,-1,"A",0,0,"HOOD","ENGI",1
"7944",245070678,2008,5,0,-1,"A",0,0,"HOOD","TABR",1
"7945",245070679,2008,5,0,-1,"A",0,3,"HOOD","TABR",1
"7946",245070680,2008,5,0,-1,"A",0,2,"HOOD","TABR",1
"7947",245070681,2008,5,0,-1,"A",0,3,"HOOD","TABR",1
"7948",245070682,2008,5,2008,0,"J",0,0,"HOOD","BROO",1
"7949",245070683,2008,5,0,-1,"A",0,0,"HOOD","BROO",1
"7950",245070683,2008,7,0,-1,"A",0,0,"HOOD","BROO",1
"7951",245070685,2008,5,0,-1,"A",0,0,"HOOD","BROO",1
"7952",245070687,2008,5,2008,0,"J",0,0,"HOOD","BROO",1
"7953",245070688,2008,5,0,-1,"A",NA,4,"HOOD","BROO",1
"7954",245070689,2008,5,0,-1,"A",0,0,"HOOD","BROO",1
"7955",245070691,2008,6,2008,0,"J",0,0,"HOOD","VIRE",1
"7956",245070692,2008,6,2008,0,"J",0,0,"HOOD","VIRE",1
"7957",245070694,2008,6,2008,0,"J",0,0,"HOOD","VIRE",1
"7958",245070695,2008,6,0,-1,"A",0,0,"HOOD","VIRE",1
"7959",245070695,2008,7,0,-1,"A",0,0,"HOOD","VIRE",1
"7960",245070695,2008,8,0,-1,"A",0,0,"HOOD","ENGI",1
"7961",245070696,2008,6,0,-1,"A",0,3,"HOOD","VIRE",1
"7962",245070697,2008,6,0,-1,"A",0,4,"HOOD","VIRE",1
"7963",245070698,2008,6,2008,0,"J",0,0,"HOOD","VIRE",1
"7964",245070702,2008,6,2008,0,"J",0,0,"HOOD","VIRE",1
"7965",245070712,2008,6,2008,0,"J",NA,NA,"HOOD","TAYL",1
"7966",245070713,2008,6,2008,0,"J",0,0,"HOOD","TAYL",1
"7967",245070714,2008,6,2008,0,"J",0,0,"HOOD","TAYL",1
"7968",245070716,2008,6,0,-1,"A",0,1,"HOOD","TAYL",1
"7969",245070718,2008,6,0,-1,"A",0,3,"HOOD","ENGI",1
"7970",245070721,2008,6,2008,0,"J",0,0,"HOOD","TABR",1
"7971",245070722,2008,6,0,-1,"A",0,4,"HOOD","TABR",1
"7972",245070723,2008,6,2008,0,"J",0,0,"HOOD","TABR",1
"7973",245070724,2008,6,0,-1,"A",0,2,"HOOD","TABR",1
"7974",245070725,2008,6,0,-1,"A",0,2,"HOOD","TABR",1
"7975",245070726,2008,6,0,-1,"A",0,3,"HOOD","TABR",1
"7976",245070726,2008,7,0,-1,"A",0,3,"HOOD","TABR",1
"7977",245070727,2008,6,0,-1,"A",0,3,"HOOD","TABR",1
"7978",245070730,2008,6,0,-1,"A",0,3,"HOOD","TABR",1
"7979",245070731,2008,6,0,-1,"A",0,4,"HOOD","TABR",1
"7980",245070732,2008,6,2008,0,"J",0,0,"HOOD","BROO",1
"7981",245070733,2008,6,2008,0,"J",0,0,"HOOD","BROO",1
"7982",245070734,2008,6,2008,0,"J",0,0,"HOOD","BROO",1
"7983",245070735,2008,6,0,-1,"A",0,2,"HOOD","BROO",1
"7984",245070735,2008,6,0,-1,"A",0,4,"HOOD","BROO",1
"7985",245070736,2008,6,2008,0,"J",0,0,"HOOD","BROO",1
"7986",245070737,2008,6,2008,0,"J",0,0,"HOOD","BROO",1
"7987",245070738,2008,6,2008,0,"J",0,0,"HOOD","BROO",1
"7988",245070739,2008,6,0,-1,"A",0,0,"HOOD","BROO",1
"7989",245070740,2008,6,0,-1,"A",0,4,"HOOD","BROO",1
"7990",245070741,2008,6,2008,0,"J",0,0,"HOOD","BROO",1
"7991",245070742,2008,6,2008,0,"J",0,0,"HOOD","VIRE",1
"7992",245070743,2008,6,0,-1,"A",0,4,"HOOD","VIRE",1
"7993",245070744,2008,6,0,-1,"A",0,2,"HOOD","VIRE",1
"7994",245070744,2008,6,0,-1,"A",0,3,"HOOD","VIRE",1
"7995",245070744,2008,7,0,-1,"A",0,0,"HOOD","VIRE",1
"7996",245070746,2008,6,0,-1,"A",0,1,"HOOD","TAYL",1
"7997",245070747,2008,6,2008,0,"J",0,0,"HOOD","TAYL",1
"7998",245070748,2008,6,2008,0,"J",0,0,"HOOD","TAYL",1
"7999",245070749,2008,6,0,-1,"A",0,3,"HOOD","TAYL",1
"8000",245070754,2008,6,0,-1,"A",0,3,"HOOD","SHOR",1
"8001",245070755,2008,6,2008,0,"J",0,0,"HOOD","SHOR",1
"8002",245070758,2008,6,2008,0,"J",0,0,"HOOD","ENGI",1
"8003",245070759,2008,6,2008,0,"J",0,0,"HOOD","ENGI",1
"8004",245070760,2008,6,2008,0,"J",0,0,"HOOD","ENGI",1
"8005",245070761,2008,6,2008,0,"J",NA,NA,"HOOD","ENGI",1
"8006",245070762,2008,6,0,-1,"A",0,0,"HOOD","ENGI",1
"8007",245070763,2008,6,2008,0,"J",0,0,"HOOD","ENGI",1
"8008",245070765,2008,6,0,-1,"A",0,3,"HOOD","TABR",1
"8009",245070766,2008,6,0,-1,"A",0,3,"HOOD","TABR",1
"8010",245070767,2008,6,0,-1,"A",0,0,"HOOD","TABR",1
"8011",245070768,2008,6,2008,0,"J",0,0,"HOOD","TABR",1
"8012",245070769,2008,6,2008,0,"J",0,0,"HOOD","TABR",1
"8013",245070772,2008,6,0,-1,"A",0,0,"HOOD","TABR",1
"8014",245070773,2008,6,2008,0,"J",0,0,"HOOD","TABR",1
"8015",245070774,2008,6,2008,0,"J",0,0,"HOOD","TABR",1
"8016",245070776,2008,6,2008,0,"J",0,0,"HOOD","TABR",1
"8017",245070777,2008,6,0,-1,"A",0,3,"HOOD","BROO",1
"8018",245070778,2008,6,0,-1,"A",0,1,"HOOD","BROO",1
"8019",245070779,2008,6,0,-1,"A",0,1,"HOOD","BROO",1
"8020",245070780,2008,6,0,-1,"A",0,2,"HOOD","BROO",1
"8021",245070781,2008,6,2008,0,"J",0,0,"HOOD","BROO",1
"8022",245070782,2008,6,0,-1,"A",0,2,"HOOD","VIRE",1
"8023",245070783,2008,6,2008,0,"J",0,0,"HOOD","VIRE",1
"8024",245070784,2008,6,2008,0,"J",0,0,"HOOD","VIRE",1
"8025",245070786,2008,6,2008,0,"J",0,0,"HOOD","SHOR",1
"8026",245070787,2008,6,0,-1,"A",0,3,"HOOD","SHOR",1
"8027",245070788,2008,6,2008,0,"J",0,0,"HOOD","SHOR",1
"8028",245070789,2008,6,2008,0,"J",0,0,"HOOD","TAYL",1
"8029",245070790,2008,6,2008,0,"J",0,0,"HOOD","TAYL",1
"8030",245070791,2008,6,2008,0,"J",0,0,"HOOD","TAYL",1
"8031",245070792,2008,6,2008,0,"J",0,0,"HOOD","TAYL",1
"8032",245070794,2008,6,2008,0,"J",0,0,"HOOD","TAYL",1
"8033",245070795,2008,6,0,-1,"A",0,2,"HOOD","TABR",1
"8034",245070796,2008,6,0,-1,"A",0,0,"HOOD","TABR",1
"8035",245070797,2008,6,2008,0,"J",0,0,"HOOD","TABR",1
"8036",245070798,2008,6,0,-1,"A",0,3,"HOOD","TABR",1
"8037",245070798,2008,8,0,-1,"A",0,3,"HOOD","TABR",1
"8038",245070799,2008,6,2008,0,"J",0,0,"HOOD","TABR",1
"8039",245070800,2008,6,0,-1,"A",0,3,"HOOD","TABR",1
"8040",246038806,2006,7,2006,0,"J",0,0,"LDWF","SHW1",1
"8041",246038807,2006,7,2006,0,"J",0,0,"LDWF","SHW1",1
"8042",246038808,2006,7,2006,0,"J",0,0,"LDWF","SHW1",1
"8043",246038809,2006,7,2006,0,"J",0,0,"LDWF","SHW1",1
"8044",246038809,2008,5,2006,2,"A",NA,NA,"LDWF","SHW1",1
"8045",246038809,2008,7,2006,2,"A",0,2,"LDWF","SHW1",1
"8046",246038810,2006,7,2006,0,"J",0,0,"LDWF","SHW1",1
"8047",246038812,2006,7,2006,0,"J",0,0,"LDWF","SHW1",1
"8048",246038814,2006,7,2006,0,"J",0,0,"LDWF","SHW1",1
"8049",246038815,2006,7,2006,0,"J",1,0,"LDWF","SHW1",1
"8050",246038817,2006,7,2006,0,"J",0,0,"LDWF","SHW1",1
"8051",246038835,2006,7,2006,0,"J",0,0,"LDWF","SHW1",1
"8052",246038836,2006,7,2006,0,"J",0,0,"LDWF","SHW1",1
"8053",246038837,2006,7,2006,0,"J",0,0,"LDWF","SHW1",1
"8054",246038837,2007,7,2006,1,"A",0,0,"LDWF","SHW1",1
"8055",246038841,2006,8,2006,0,"J",0,0,"LDWF","NAT1",1
"8056",246038843,2006,8,2006,0,"J",0,0,"LDWF","GSL1",1
"8057",246038843,2007,5,2006,1,"A",2,0,"LDWF","GSL1",1
"8058",246038879,2007,5,0,-1,"A",1,0,"LDWF","SHW1",1
"8059",246038879,2007,6,0,-1,"A",1,0,"LDWF","SHW1",1
"8060",246038883,2007,5,0,-1,"A",1,0,"LDWF","SHW2",1
"8061",246038883,2007,5,0,-1,"A",2,0,"LDWF","SHW1",1
"8062",246038883,2008,5,0,-1,"A",1,1,"LDWF","SHW1",1
"8063",246038883,2008,6,0,-1,"A",1,0,"LDWF","SHW1",1
"8064",246038886,2007,5,0,-1,"A",0,3,"LDWF","SHW1",1
"8065",246038887,2007,5,0,-1,"A",2,0,"LDWF","SHW1",1
"8066",246038888,2007,5,0,-1,"A",0,3,"LDWF","SHW1",1
"8067",246038888,2008,5,0,-1,"A",0,1,"LDWF","SHW1",1
"8068",246038889,2007,5,0,-1,"A",0,2,"LDWF","SHW1",1
"8069",246038889,2007,7,0,-1,"A",0,4,"LDWF","SHW1",1
"8070",246038890,2007,5,0,-1,"A",2,0,"LDWF","SHW1",1
"8071",246038891,2007,5,0,-1,"A",0,3,"LDWF","SHW1",1
"8072",246038896,2007,5,0,-1,"A",1,0,"LDWF","SHW1",1
"8073",246038896,2007,6,0,-1,"A",1,0,"LDWF","SHW1",1
"8074",246038896,2007,7,0,-1,"A",0,0,"LDWF","SHW1",1
"8075",246038896,2008,6,0,-1,"A",1,0,"LDWF","SHW1",1
"8076",246038898,2007,5,0,-1,"A",0,2,"LDWF","NAT1",1
"8077",246038898,2007,5,0,-1,"A",1,4,"LDWF","NAT1",1
"8078",246038900,2007,5,0,-1,"A",0,0,"LDWF","NAT1",1
"8079",246038902,2007,7,2007,0,"J",0,0,"LDWF","SHW2",1
"8080",246038903,2007,7,2007,0,"J",0,0,"LDWF","SHW2",1
"8081",246038904,2007,7,2007,0,"J",0,0,"LDWF","SHW2",1
"8082",246038904,2008,5,2007,1,"A",0,4,"LDWF","SHW2",1
"8083",246038906,2007,7,0,-1,"A",0,0,"LDWF","SHW2",1
"8084",246038907,2007,7,0,-1,"A",0,0,"LDWF","SHW2",1
"8085",246038908,2007,7,0,-1,"A",0,0,"LDWF","SHW2",1
"8086",246038909,2007,7,0,-1,"A",0,0,"LDWF","SHW2",1
"8087",246038910,2007,7,2007,0,"J",0,0,"LDWF","SHW2",1
"8088",246038912,2007,7,2007,0,"J",0,0,"LDWF","SHW2",1
"8089",246038913,2007,7,2007,0,"J",0,0,"LDWF","SHW2",1
"8090",246038914,2007,7,2007,0,"J",0,0,"LDWF","SHW2",1
"8091",246038915,2007,7,0,-1,"A",2,0,"LDWF","SHW2",1
"8092",246038916,2007,7,2007,0,"J",0,0,"LDWF","SHW2",1
"8093",246038920,2007,8,0,-1,"A",0,0,"LDWF","GSL2",1
"8094",246038921,2007,8,2007,0,"J",0,0,"LDWF","GSL2",1
"8095",246038959,2008,5,0,-1,"A",0,0,"LDWF","SHW2",1
"8096",246038959,2008,7,0,-1,"A",0,3,"LDWF","SHW2",1
"8097",246038961,2008,5,0,-1,"A",0,2,"LDWF","SHW2",1
"8098",246038964,2008,5,0,-1,"A",0,0,"LDWF","SHW2",1
"8099",246038964,2008,5,0,-1,"A",1,0,"LDWF","SHW2",1
"8100",246038964,2008,7,0,-1,"A",0,0,"LDWF","SHW2",1
"8101",246038964,2009,6,0,-1,"A",0,0,"LDWF","SHW2",1
"8102",246038964,2009,7,0,-1,"A",1,0,"LDWF","SHW2",1
"8103",246038967,2008,5,0,-1,"A",0,0,"LDWF","SHW2",1
"8104",246038968,2008,5,0,-1,"A",0,0,"LDWF","SHW2",1
"8105",246038970,2008,5,0,-1,"A",0,2,"LDWF","SHW2",1
"8106",246038976,2008,5,0,-1,"A",0,3,"LDWF","NAT2",1
"8107",246038977,2008,5,0,-1,"A",2,0,"LDWF","NAT2",1
"8108",246038984,2008,5,0,-1,"A",0,0,"LDWF","GSL2",1
"8109",246038988,2008,5,0,-1,"A",NA,NA,"LDWF","GSL2",1
"8110",246038988,2008,5,0,-1,"A",2,0,"LDWF","GSL2",1
"8111",246038988,2008,6,0,-1,"A",0,0,"LDWF","GSL2",1
"8112",246038988,2009,5,0,-1,"A",2,0,"LDWF","GSL2",1
"8113",246038988,2010,6,0,-1,"A",2,0,"LDWF","GSL2",1
"8114",246038988,2010,7,0,-1,"A",0,0,"LDWF","GSL2",1
"8115",246038989,2008,5,0,-1,"A",1,0,"LDWF","GSL2",1
"8116",246038989,2008,7,0,-1,"A",0,0,"LDWF","GSL2",1
"8117",246038992,2008,5,0,-1,"A",0,0,"LDWF","GSL2",1
"8118",246038996,2008,5,0,-1,"A",1,1,"LDWF","GSL2",1
"8119",246038999,2008,5,0,-1,"A",0,2,"LDWF","GSL2",1
"8120",246038999,2009,5,0,-1,"A",0,4,"LDWF","GSL2",1
"8121",246038999,2009,6,0,-1,"A",0,3,"LDWF","GSL2",1
"8122",246050032,2008,5,0,-1,"A",2,0,"LDWF","SHW2",1
"8123",246050032,2009,7,0,-1,"A",0,0,"LDWF","SHW2",1
"8124",246050033,2008,5,0,-1,"A",0,0,"LDWF","SHW2",1
"8125",246050033,2008,6,0,-1,"A",0,2,"LDWF","SHW2",1
"8126",246050034,2008,5,0,-1,"A",0,2,"LDWF","SHW2",1
"8127",246050035,2008,5,0,-1,"A",0,4,"LDWF","SHW2",1
"8128",246050035,2008,6,0,-1,"A",0,3,"LDWF","SHW2",1
"8129",246050036,2008,5,0,-1,"A",2,0,"LDWF","SHW2",1
"8130",246050036,2008,7,0,-1,"A",0,0,"LDWF","SHW2",1
"8131",246050037,2008,5,0,-1,"A",0,2,"LDWF","SHW2",1
"8132",246050047,2008,5,0,-1,"A",0,4,"LDWF","GSL2",1
"8133",246050048,2008,5,0,-1,"A",0,1,"LDWF","GSL2",1
"8134",246050051,2008,5,0,-1,"A",0,1,"LDWF","GSL2",1
"8135",246050055,2008,5,0,-1,"A",0,2,"LDWF","GSL2",1
"8136",246050056,2008,5,0,-1,"A",1,0,"LDWF","GSL2",1
"8137",246050056,2008,6,0,-1,"A",0,0,"LDWF","GSL2",1
"8138",246050056,2009,6,0,-1,"A",0,0,"LDWF","GSL2",1
"8139",246050056,2010,5,0,-1,"A",1,0,"LDWF","GSL2",1
"8140",246050056,2010,5,0,-1,"A",2,0,"LDWF","GSL2",1
"8141",246050057,2008,5,0,-1,"A",1,0,"LDWF","GSL2",1
"8142",246050060,2008,6,0,-1,"A",0,4,"LDWF","SHW2",1
"8143",246050061,2008,6,0,-1,"A",1,0,"LDWF","SHW2",1
"8144",246050062,2008,6,0,-1,"A",0,0,"LDWF","SHW2",1
"8145",246050062,2009,7,0,-1,"A",0,0,"LDWF","SHW2",1
"8146",246050063,2008,6,0,-1,"A",0,0,"LDWF","SHW2",1
"8147",246050064,2008,6,0,-1,"A",0,2,"LDWF","SHW2",1
"8148",246050066,2008,6,0,-1,"A",1,0,"LDWF","SHW2",1
"8149",246050068,2008,6,2008,0,"J",0,0,"LDWF","SHW2",1
"8150",246050069,2008,6,0,-1,"A",1,0,"LDWF","SHW2",1
"8151",246050072,2008,6,0,-1,"A",1,0,"LDWF","GSL2",1
"8152",246050072,2009,5,0,-1,"A",1,0,"LDWF","GSL2",1
"8153",246050072,2009,6,0,-1,"A",2,0,"LDWF","GSL2",1
"8154",246050075,2008,6,0,-1,"A",0,0,"LDWF","GSL2",1
"8155",246050075,2009,5,0,-1,"A",0,1,"LDWF","GSL2",1
"8156",246050075,2009,5,0,-1,"A",1,0,"LDWF","GSL2",1
"8157",246050079,2008,6,0,-1,"A",0,0,"LDWF","GSL2",1
"8158",246050079,2008,7,0,-1,"A",1,0,"LDWF","GSL2",1
"8159",246050081,2008,6,2008,0,"J",0,0,"LDWF","GSL2",1
"8160",246050096,2008,6,0,-1,"A",1,0,"LDWF","SHW2",1
"8161",246072348,2008,5,0,-1,"A",2,1,"MIDW","WEHL",1
"8162",246072349,2008,5,2008,0,"J",0,0,"MIDW","WEHL",1
"8163",246072350,2008,5,2008,0,"J",0,0,"MIDW","WEHL",1
"8164",246072352,2008,5,0,-1,"A",0,2,"MIDW","WEHL",1
"8165",246072408,2010,7,2010,0,"J",0,0,"MIDW","WEHL",1
"8166",246072446,2012,6,0,-1,"A",2,0,"MIDW","WEHL",1
"8167",246072453,2012,7,0,-1,"A",0,3,"MIDW","WEHL",1
"8168",246072456,2012,7,0,-1,"A",0,5,"MIDW","WEHL",1
"8169",247056803,2007,7,0,-1,"A",0,0,"CRAN","EABO",1
"8170",247056803,2007,7,0,-1,"A",0,2,"CRAN","EABO",1
"8171",247056813,2007,7,0,-1,"A",0,0,"CRAN","AR14",1
"8172",247056813,2008,6,0,-1,"A",0,0,"CRAN","AR14",1
"8173",247056813,2008,7,0,-1,"A",NA,NA,"CRAN","AR14",1
"8174",247056813,2008,7,0,-1,"A",1,0,"CRAN","AR14",1
"8175",247056813,2011,6,0,-1,"A",0,0,"CRAN","AR14",1
"8176",247056813,2011,7,0,-1,"A",0,0,"CRAN","AR14",1
"8177",247056813,2012,6,0,-1,"A",1,0,"CRAN","AR14",1
"8178",247056813,2012,7,0,-1,"A",2,0,"CRAN","AR14",1
"8179",247056821,2007,7,0,-1,"A",0,1,"CRAN","SULP",1
"8180",247056824,2007,7,2007,0,"J",0,0,"CRAN","WICE",1
"8181",247056826,2007,7,0,-1,"A",0,0,"CRAN","AR14",1
"8182",247056834,2007,7,2007,0,"J",0,0,"CRAN","EABO",1
"8183",247056835,2007,7,2007,0,"J",0,0,"CRAN","SULP",1
"8184",247056838,2007,7,0,-1,"A",0,2,"CRAN","SULP",1
"8185",247056840,2007,7,2007,0,"J",0,0,"CRAN","WICE",1
"8186",247056842,2007,7,2007,0,"J",0,0,"CRAN","WICE",1
"8187",247056844,2007,7,0,-1,"A",0,3,"CRAN","WICE",1
"8188",247056844,2008,7,0,-1,"A",0,3,"CRAN","WICE",1
"8189",247056845,2007,7,2007,0,"J",0,0,"CRAN","WICE",1
"8190",247056847,2007,7,0,-1,"A",0,0,"CRAN","AR14",1
"8191",247056849,2007,7,2007,0,"J",0,0,"CRAN","EABO",1
"8192",247056850,2007,7,2007,0,"J",0,0,"CRAN","EABO",1
"8193",247056850,2008,7,2007,1,"A",NA,0,"CRAN","EABO",1
"8194",247057207,2007,7,0,-1,"A",0,0,"BRAG","S114",1
"8195",247057250,2007,7,2007,0,"J",0,0,"BRAG","I113",1
"8196",247057298,2009,6,0,-1,"A",1,0,"BRAG","S110",1
"8197",248033508,2009,7,0,-1,"A",0,2,"LDWF","SHW2",1
"8198",248050701,2006,7,0,-1,"A",1,0,"MIDW","WEHL",1
"8199",248093133,2008,10,2008,0,"J",0,0,"MUIS","JOKU",1
"8200",249095501,2007,7,2007,0,"J",0,0,"SWIF","EALE",1
"8201",249095502,2007,7,2007,0,"J",0,0,"SWIF","PIPE",1
"8202",249095502,2009,6,2007,2,"A",2,0,"SWIF","PIPE",1
"8203",249095503,2007,7,0,-1,"A",0,1,"SWIF","PIPE",1
"8204",249095503,2009,6,0,-1,"A",0,2,"SWIF","PIPE",1
"8205",249095503,2009,6,0,-1,"A",1,3,"SWIF","PIPE",1
"8206",249095506,2007,7,2007,0,"J",0,0,"SWIF","WCLO",1
"8207",249095507,2007,7,2007,0,"J",0,0,"SWIF","WCLO",1
"8208",249095508,2007,7,2007,0,"J",0,0,"SWIF","WCLO",1
"8209",249095509,2007,7,0,-1,"A",0,1,"SWIF","EALE",1
"8210",249095509,2008,5,0,-1,"A",0,2,"SWIF","EALE",1
"8211",249095509,2008,6,0,-1,"A",0,3,"SWIF","EALE",1
"8212",249095509,2009,7,0,-1,"A",0,2,"SWIF","EALE",1
"8213",249095511,2007,8,2007,0,"J",0,0,"SWIF","WCLO",1
"8214",249095512,2007,8,2007,0,"J",0,0,"SWIF","EALE",1
"8215",249095516,2008,5,0,-1,"A",0,4,"SWIF","WCLO",1
"8216",249095516,2008,6,0,-1,"A",0,2,"SWIF","WCLO",1
"8217",249095520,2008,5,0,-1,"A",0,1,"SWIF","PIPE",1
"8218",249095520,2008,6,0,-1,"A",0,4,"SWIF","PIPE",1
"8219",249095522,2008,5,0,-1,"A",0,0,"SWIF","EALW",1
"8220",249095522,2008,6,0,-1,"A",1,0,"SWIF","EALW",1
"8221",249095531,2008,5,0,-1,"A",1,0,"SWIF","EALW",1
"8222",249095531,2008,7,0,-1,"A",0,0,"SWIF","EALW",1
"8223",249095531,2009,5,0,-1,"A",0,1,"SWIF","EALW",1
"8224",249095532,2008,5,0,-1,"A",0,0,"SWIF","EALW",1
