"","band","captureyear","month","birthyear","actualage","agegroup","CP","BP","loc","station","freq"
"1324",199065807,1995,6,0,-1,"A",1,0,"JEFF","AR31",1
"1325",199065807,1995,7,0,-1,"A",2,0,"JEFF","AR31",1
"1326",199065807,1995,8,0,-1,"A",0,0,"JEFF","AR31",1
"1327",199065807,1997,5,0,-1,"A",3,0,"JEFF","AR31",1
"1328",199065811,1994,5,0,-1,"A",0,3,"JEFF","AR54",1
"1329",199065811,1995,6,0,-1,"A",0,4,"JEFF","AR54",1
"1330",199065812,1994,5,0,-1,"A",1,0,"JEFF","AR54",1
"1331",199065813,1994,5,0,-1,"A",0,0,"JEFF","AR54",1
"1332",199065813,1994,7,0,-1,"A",2,0,"JEFF","AR54",1
"1333",199065813,1995,5,0,-1,"A",3,0,"JEFF","AR54",1
"1334",199065813,1995,6,0,-1,"A",3,0,"JEFF","AR54",1
"1335",199065817,1994,5,0,-1,"A",2,0,"JEFF","AR54",1
"1336",199065817,1994,6,0,-1,"A",1,0,"JEFF","AR54",1
"1337",199065828,1994,6,0,-1,"A",0,1,"JEFF","AR31",1
"1338",199065828,1994,6,0,-1,"A",0,3,"JEFF","AR31",1
"1339",199065831,1994,6,0,-1,"A",0,2,"JEFF","AR31",1
"1340",199065831,1994,7,0,-1,"A",0,3,"JEFF","AR31",1
"1341",199065831,1994,8,0,-1,"A",0,0,"JEFF","AR31",1
"1342",199065831,1995,5,0,-1,"A",0,3,"JEFF","AR31",1
"1343",199065831,1995,7,0,-1,"A",0,4,"JEFF","AR31",1
"1344",199065831,1996,7,0,-1,"A",0,1,"JEFF","AR31",1
"1345",199065833,1994,6,0,-1,"A",0,3,"JEFF","AR54",1
"1346",199065833,1997,6,0,-1,"A",0,2,"JEFF","AR54",1
"1347",199065833,1997,7,0,-1,"A",0,2,"JEFF","AR54",1
"1348",199065834,1994,6,0,-1,"A",1,0,"JEFF","AR54",1
"1349",199065834,1994,7,0,-1,"A",2,0,"JEFF","AR54",1
"1350",199065835,1994,6,0,-1,"A",1,0,"JEFF","AR54",1
"1351",199065838,1994,6,0,-1,"A",1,0,"JEFF","AR54",1
"1352",199065838,1994,8,0,-1,"A",1,0,"JEFF","AR54",1
"1353",199065841,1994,6,0,-1,"A",2,0,"JEFF","AR54",1
"1354",199065842,1994,6,0,-1,"A",0,1,"JEFF","AR54",1
"1355",199065854,1994,6,0,-1,"A",1,0,"JEFF","AR27",1
"1356",199065854,1994,6,0,-1,"A",3,0,"JEFF","AR27",1
"1357",199065858,1994,6,0,-1,"A",2,0,"JEFF","AR31",1
"1358",199065858,1996,6,0,-1,"A",3,0,"JEFF","AR31",1
"1359",199065858,1997,7,0,-1,"A",3,0,"JEFF","AR31",1
"1360",199065858,1998,7,0,-1,"A",3,0,"JEFF","AR31",1
"1361",199065859,1994,6,0,-1,"A",1,0,"JEFF","AR31",1
"1362",199065862,1994,6,0,-1,"A",1,0,"JEFF","AR54",1
"1363",199065863,1994,6,0,-1,"A",1,0,"JEFF","AR54",1
"1364",199065872,1994,6,0,-1,"A",0,3,"JEFF","AR27",1
"1365",199065878,1994,6,0,-1,"A",1,0,"JEFF","AR31",1
"1366",199065885,1994,6,0,-1,"A",2,0,"JEFF","AR54",1
"1367",199065885,1995,7,0,-1,"A",2,0,"JEFF","AR54",1
"1368",199065885,1996,5,0,-1,"A",3,0,"JEFF","AR54",1
"1369",199065885,1996,8,0,-1,"A",2,0,"JEFF","AR54",1
"1370",199065889,1994,6,0,-1,"A",2,0,"JEFF","AR54",1
"1371",199065894,1994,6,1994,0,"J",0,0,"JEFF","AR27",1
"1372",199065899,1994,7,0,-1,"A",0,1,"JEFF","AR54",1
"1373",199065900,1994,7,0,-1,"A",1,0,"JEFF","AR54",1
"1374",199065909,1994,7,0,-1,"A",3,0,"JEFF","AR31",1
"1375",199065924,1994,7,0,-1,"A",0,2,"JEFF","AR54",1
"1376",199065925,1994,7,1994,0,"J",0,0,"JEFF","AR54",1
"1377",199065928,1994,7,0,-1,"A",0,4,"JEFF","AR31",1
"1378",199065934,1994,7,0,-1,"A",0,0,"JEFF","AR31",1
"1379",199065934,1995,7,0,-1,"A",2,0,"JEFF","AR31",1
"1380",199065934,1996,5,0,-1,"A",3,0,"JEFF","AR31",1
"1381",199065934,1996,6,0,-1,"A",2,0,"JEFF","AR31",1
"1382",199065934,1996,6,0,-1,"A",3,0,"JEFF","AR31",1
"1383",199065934,1996,7,0,-1,"A",3,0,"JEFF","AR31",1
"1384",199065937,1994,7,0,-1,"A",1,0,"JEFF","AR31",1
"1385",199065940,1994,7,0,-1,"A",0,3,"JEFF","AR54",1
"1386",199065941,1994,7,0,-1,"A",0,2,"JEFF","AR54",1
"1387",199065942,1994,7,1994,0,"J",0,0,"JEFF","AR54",1
"1388",199065942,1994,8,1994,0,"J",0,0,"JEFF","AR54",1
"1389",199065947,1994,8,0,-1,"A",0,2,"JEFF","AR27",1
"1390",199065983,1995,5,0,-1,"A",0,0,"JEFF","AR54",1
"1391",199066124,1996,6,0,-1,"A",2,0,"JEFF","AR64",1
"1392",199066124,1996,6,0,-1,"A",3,0,"JEFF","AR64",1
"1393",199066124,1997,6,0,-1,"A",1,0,"JEFF","AR64",1
"1394",199066124,1998,5,0,-1,"A",3,0,"JEFF","AR64",1
"1395",199066124,1998,6,0,-1,"A",3,0,"JEFF","AR64",1
"1396",199066124,1999,5,0,-1,"A",NA,NA,"JEFF","AR64",1
"1397",199066135,1996,6,0,-1,"A",0,1,"JEFF","AR54",1
"1398",199066135,1996,6,0,-1,"A",0,2,"JEFF","AR54",1
"1399",199066143,1996,6,0,-1,"A",2,0,"JEFF","AR31",1
"1400",199066233,1997,5,0,-1,"A",0,0,"JEFF","AR64",1
"1401",199066233,1997,5,0,-1,"A",3,0,"JEFF","AR64",1
"1402",199066233,1997,6,0,-1,"A",1,0,"JEFF","AR64",1
"1403",199066233,1997,7,0,-1,"A",1,0,"JEFF","AR64",1
"1404",199066233,1997,7,0,-1,"A",3,0,"JEFF","AR64",1
"1405",199066233,1999,6,0,-1,"A",3,0,"JEFF","AR64",1
"1406",199066234,1997,5,0,-1,"A",0,0,"JEFF","AR64",1
"1407",199066268,1997,6,0,-1,"A",0,2,"JEFF","AR31",1
"1408",199066268,1997,7,0,-1,"A",0,4,"JEFF","AR31",1
"1409",199066282,1997,6,0,-1,"A",2,0,"JEFF","AR64",1
"1410",199066282,1998,6,0,-1,"A",3,0,"JEFF","AR64",1
"1411",199066300,1997,6,0,-1,"A",3,0,"JEFF","AR64",1
"1412",199066402,1994,6,0,-1,"A",2,0,"KNOX","CEDA",1
"1413",199066402,1994,7,0,-1,"A",3,0,"KNOX","CEDA",1
"1414",199066405,1994,6,0,-1,"A",1,0,"KNOX","CEDA",1
"1415",199066406,1994,6,0,-1,"A",0,3,"KNOX","CEDA",1
"1416",199066408,1994,6,0,-1,"A",2,0,"KNOX","SARI",1
"1417",199066408,1994,6,0,-1,"A",3,0,"KNOX","SARI",1
"1418",199066409,1994,6,1994,0,"J",0,0,"KNOX","SARI",1
"1419",199066410,1994,6,1994,0,"J",0,0,"KNOX","SARI",1
"1420",199066412,1994,6,0,-1,"A",1,0,"KNOX","SARI",1
"1421",199066414,1994,6,0,-1,"A",0,0,"KNOX","DULA",1
"1422",199066417,1994,6,0,-1,"A",0,2,"KNOX","DULA",1
"1423",199066421,1994,6,0,-1,"A",0,2,"KNOX","CEDA",1
"1424",199066425,1994,6,0,-1,"A",0,2,"KNOX","SARI",1
"1425",199066427,1994,6,0,-1,"A",1,0,"KNOX","DULA",1
"1426",199066427,1994,7,0,-1,"A",0,0,"KNOX","DULA",1
"1427",199066429,1994,6,0,-1,"A",0,3,"KNOX","CEDA",1
"1428",199066441,1994,7,0,-1,"A",2,0,"KNOX","DULA",1
"1429",199066443,1994,7,0,-1,"A",0,3,"KNOX","SARI",1
"1430",199066445,1994,7,1994,0,"J",0,0,"KNOX","LDLA",1
"1431",199066447,1994,7,1994,0,"J",0,0,"KNOX","CEDA",1
"1432",199066453,1994,7,0,-1,"A",1,0,"KNOX","SARI",1
"1433",199066453,1995,8,0,-1,"A",2,0,"KNOX","SARI",1
"1434",199066459,1994,8,1994,0,"J",NA,NA,"KNOX","MCSP",1
"1435",199066474,1995,5,0,-1,"A",0,4,"KNOX","DULA",1
"1436",199066506,1996,5,0,-1,"A",NA,NA,"KNOX","CEDA",1
"1437",199066506,1996,5,0,-1,"A",0,1,"KNOX","CEDA",1
"1438",199066506,1996,6,0,-1,"A",0,4,"KNOX","CEDA",1
"1439",199066506,1996,7,0,-1,"A",0,4,"KNOX","CEDA",1
"1440",199066506,1997,6,0,-1,"A",0,4,"KNOX","CEDA",1
"1441",199066507,1996,5,0,-1,"A",0,0,"KNOX","CEDA",1
"1442",199066507,1996,5,0,-1,"A",0,1,"KNOX","CEDA",1
"1443",199066507,1996,5,0,-1,"A",1,0,"KNOX","CEDA",1
"1444",199066507,1996,5,0,-1,"A",2,0,"KNOX","CEDA",1
"1445",199066507,1996,6,0,-1,"A",1,0,"KNOX","CEDA",1
"1446",199066507,1996,7,0,-1,"A",2,0,"KNOX","CEDA",1
"1447",199066507,1997,5,0,-1,"A",1,0,"KNOX","CEDA",1
"1448",199066507,1997,6,0,-1,"A",1,0,"KNOX","CEDA",1
"1449",199066507,1997,6,0,-1,"A",2,0,"KNOX","CEDA",1
"1450",199066507,1997,7,0,-1,"A",2,0,"KNOX","CEDA",1
"1451",199066507,1998,5,0,-1,"A",2,0,"KNOX","CEDA",1
"1452",199066507,1998,6,0,-1,"A",2,0,"KNOX","CEDA",1
"1453",199066508,1996,5,0,-1,"A",0,1,"KNOX","CEDA",1
"1454",199066508,1996,5,0,-1,"A",0,3,"KNOX","CEDA",1
"1455",199066510,1996,5,0,-1,"A",0,1,"KNOX","CEDA",1
"1456",199066510,1996,7,0,-1,"A",0,3,"KNOX","CEDA",1
"1457",199066511,1996,5,0,-1,"A",0,1,"KNOX","CEDA",1
"1458",199066523,1996,5,0,-1,"A",0,1,"KNOX","OHRI",1
"1459",199066530,1996,6,0,-1,"A",0,0,"KNOX","DULA",1
"1460",199066533,1996,6,0,-1,"A",0,3,"KNOX","SARI",1
"1461",199066533,1996,7,0,-1,"A",0,3,"KNOX","SARI",1
"1462",199066535,1996,6,0,-1,"A",0,2,"KNOX","OHRI",1
"1463",199066536,1996,6,0,-1,"A",2,0,"KNOX","CEDA",1
"1464",199066537,1996,6,0,-1,"A",0,0,"KNOX","CEDA",1
"1465",199066541,1996,6,0,-1,"A",1,0,"KNOX","OHRI",1
"1466",199066542,1996,6,0,-1,"A",0,1,"KNOX","OHRI",1
"1467",199066543,1996,6,0,-1,"A",0,0,"KNOX","OHRI",1
"1468",199066549,1996,7,0,-1,"A",0,0,"KNOX","MCSP",1
"1469",199066549,1998,5,0,-1,"A",3,0,"KNOX","MCSP",1
"1470",199066550,1996,7,0,-1,"A",1,0,"KNOX","SARI",1
"1471",199066550,1997,6,0,-1,"A",1,0,"KNOX","SARI",1
"1472",199066551,1996,7,0,-1,"A",0,0,"KNOX","OHRI",1
"1473",199066552,1996,7,0,-1,"A",0,1,"KNOX","OHRI",1
"1474",199066556,1996,7,0,-1,"A",0,2,"KNOX","OHRI",1
"1475",199066557,1996,7,0,-1,"A",1,0,"KNOX","OHRI",1
"1476",199066558,1996,7,0,-1,"A",1,0,"KNOX","OHRI",1
"1477",199066560,1996,7,1996,0,"J",0,0,"KNOX","CEDA",1
"1478",199066562,1996,7,0,-1,"A",0,1,"KNOX","CEDA",1
"1479",199066584,1997,5,0,-1,"A",0,0,"KNOX","OHRI",1
"1480",199066584,1997,6,0,-1,"A",0,2,"KNOX","OHRI",1
"1481",199066584,1997,6,0,-1,"A",0,4,"KNOX","OHRI",1
"1482",199066584,1997,7,0,-1,"A",0,3,"KNOX","OHRI",1
"1483",199066584,1997,7,0,-1,"A",0,4,"KNOX","OHRI",1
"1484",199066588,1997,6,0,-1,"A",0,3,"KNOX","CEDA",1
"1485",199066588,1997,6,0,-1,"A",0,4,"KNOX","CEDA",1
"1486",199066596,1997,6,0,-1,"A",2,0,"KNOX","SARI",1
"1487",199066600,1997,6,0,-1,"A",1,0,"KNOX","OHRI",1
"1488",199067004,1994,5,0,-1,"A",1,0,"CRAN","FIRS",1
"1489",199067005,1994,5,0,-1,"A",0,0,"CRAN","FIRS",1
"1490",199067005,1994,6,0,-1,"A",1,0,"CRAN","FIRS",1
"1491",199067011,1994,5,0,-1,"A",3,0,"CRAN","SULP",1
"1492",199067011,1994,7,0,-1,"A",0,0,"CRAN","SULP",1
"1493",199067011,1994,7,0,-1,"A",1,0,"CRAN","SULP",1
"1494",199067013,1994,5,0,-1,"A",2,0,"CRAN","SULP",1
"1495",199067013,1994,6,0,-1,"A",1,0,"CRAN","SULP",1
"1496",199067015,1994,5,0,-1,"A",0,3,"CRAN","SULP",1
"1497",199067015,1994,7,0,-1,"A",NA,4,"CRAN","SULP",1
"1498",199067017,1994,5,0,-1,"A",0,2,"CRAN","SULP",1
"1499",199067018,1994,5,0,-1,"A",0,0,"CRAN","SULP",1
"1500",199067018,1994,6,0,-1,"A",1,0,"CRAN","SULP",1
"1501",199067018,1994,7,0,-1,"A",2,0,"CRAN","SULP",1
"1502",199067018,1994,7,0,-1,"A",3,0,"CRAN","SULP",1
"1503",199067020,1994,5,0,-1,"A",1,0,"CRAN","SULP",1
"1504",199067020,1994,6,0,-1,"A",1,0,"CRAN","SULP",1
"1505",199067024,1994,5,0,-1,"A",1,0,"CRAN","SULP",1
"1506",199067026,1994,5,0,-1,"A",0,0,"CRAN","SULP",1
"1507",199067026,1994,7,0,-1,"A",1,0,"CRAN","SULP",1
"1508",199067027,1994,5,0,-1,"A",1,0,"CRAN","WICE",1
"1509",199067029,1994,5,0,-1,"A",1,0,"CRAN","WICE",1
"1510",199067033,1994,6,0,-1,"A",NA,NA,"CRAN","EABO",1
"1511",199067033,1994,7,0,-1,"A",2,0,"CRAN","EABO",1
"1512",199067066,1994,6,0,-1,"A",1,0,"CRAN","SULP",1
"1513",199067071,1994,6,0,-1,"A",1,0,"CRAN","WICE",1
"1514",199067071,1995,6,0,-1,"A",3,0,"CRAN","WICE",1
"1515",199067075,1994,6,0,-1,"A",0,2,"CRAN","WICE",1
"1516",199067076,1994,6,0,-1,"A",2,0,"CRAN","EABO",1
"1517",199067076,1994,7,0,-1,"A",0,0,"CRAN","EABO",1
"1518",199067080,1994,6,0,-1,"A",1,0,"CRAN","EABO",1
"1519",199067081,1994,6,0,-1,"A",0,3,"CRAN","EABO",1
"1520",199067081,1994,7,0,-1,"A",NA,NA,"CRAN","EABO",1
"1521",199067085,1994,6,0,-1,"A",2,0,"CRAN","FIRS",1
"1522",199067085,1994,7,0,-1,"A",1,0,"CRAN","FIRS",1
"1523",199067097,1994,6,0,-1,"A",0,2,"CRAN","SULP",1
"1524",199067118,1994,6,0,-1,"A",0,3,"CRAN","FIRS",1
"1525",199067119,1994,6,0,-1,"A",1,0,"CRAN","SEED",1
"1526",199067136,1994,6,0,-1,"A",1,0,"CRAN","SULP",1
"1527",199067136,1994,6,0,-1,"A",2,0,"CRAN","SULP",1
"1528",199067136,1994,7,0,-1,"A",2,0,"CRAN","SULP",1
"1529",199067140,1994,6,0,-1,"A",0,3,"CRAN","SULP",1
"1530",199067141,1994,6,0,-1,"A",1,0,"CRAN","SULP",1
"1531",199067143,1994,6,0,-1,"A",1,0,"CRAN","WICE",1
"1532",199067144,1994,6,0,-1,"A",2,0,"CRAN","WICE",1
"1533",199067147,1994,6,0,-1,"A",1,0,"CRAN","EABO",1
"1534",199067151,1994,6,0,-1,"A",2,0,"CRAN","EABO",1
"1535",199067156,1994,6,0,-1,"A",1,0,"CRAN","FIRS",1
"1536",199067157,1994,7,1994,0,"J",0,0,"CRAN","EABO",1
"1537",199067159,1994,7,0,-1,"A",0,3,"CRAN","EABO",1
"1538",199067161,1994,7,0,-1,"A",1,0,"CRAN","EABO",1
"1539",199067163,1994,7,1994,0,"J",0,0,"CRAN","SULP",1
"1540",199067164,1994,7,0,-1,"A",1,0,"CRAN","SULP",1
"1541",199067165,1994,7,1994,0,"J",0,0,"CRAN","SULP",1
"1542",199067166,1994,7,0,-1,"A",1,0,"CRAN","SULP",1
"1543",199067170,1994,7,0,-1,"A",1,0,"CRAN","FIRS",1
"1544",199067178,1994,7,1994,0,"J",0,0,"CRAN","SULP",1
"1545",199067182,1994,7,0,-1,"A",0,3,"CRAN","SULP",1
"1546",199067182,1995,6,0,-1,"A",0,4,"CRAN","SULP",1
"1547",199067185,1994,7,1994,0,"J",0,0,"CRAN","SULP",1
"1548",199067262,1995,6,0,-1,"A",2,0,"CRAN","WICE",1
"1549",199067262,1995,7,0,-1,"A",2,0,"CRAN","WICE",1
"1550",199067341,1996,5,0,-1,"A",0,2,"CRAN","SULP",1
"1551",199067341,1996,6,0,-1,"A",0,2,"CRAN","SULP",1
"1552",199067341,1996,7,0,-1,"A",0,4,"CRAN","SULP",1
"1553",199067343,1996,5,0,-1,"A",2,0,"CRAN","SULP",1
"1554",199067343,1996,6,0,-1,"A",2,0,"CRAN","SULP",1
"1555",199067343,1996,8,0,-1,"A",0,0,"CRAN","SULP",1
"1556",199067343,1997,6,0,-1,"A",0,0,"CRAN","SULP",1
"1557",199067343,1997,7,0,-1,"A",0,0,"CRAN","SULP",1
"1558",199067343,1999,6,0,-1,"A",0,0,"CRAN","SULP",1
"1559",199067343,1999,7,0,-1,"A",1,0,"CRAN","SULP",1
"1560",199067354,1996,6,0,-1,"A",2,0,"CRAN","EABO",1
"1561",199067354,1996,7,0,-1,"A",2,0,"CRAN","EABO",1
"1562",199067354,1997,7,0,-1,"A",1,0,"CRAN","EABO",1
"1563",199067398,1996,6,1996,0,"J",NA,NA,"CRAN","SULP",1
"1564",199067398,1996,6,1996,0,"J",0,0,"CRAN","SULP",1
"1565",199067398,1996,7,1996,0,"J",0,0,"CRAN","SULP",1
"1566",199067402,1996,6,0,-1,"A",3,0,"CRAN","SULP",1
"1567",199067404,1996,6,0,-1,"A",3,0,"CRAN","SULP",1
"1568",199067404,1999,5,0,-1,"A",3,0,"CRAN","SULP",1
"1569",199067404,1999,7,0,-1,"A",3,0,"CRAN","SULP",1
"1570",199067404,2000,6,0,-1,"A",3,0,"CRAN","SULP",1
"1571",199067404,2000,7,0,-1,"A",3,0,"CRAN","SULP",1
"1572",199067404,2001,6,0,-1,"A",3,0,"CRAN","SULP",1
"1573",199067485,1997,6,0,-1,"A",1,0,"CRAN","SULP",1
"1574",199067485,1997,6,0,-1,"A",2,0,"CRAN","SULP",1
"1575",199067498,1997,6,0,-1,"A",0,2,"CRAN","FIRS",1
"1576",199067499,1997,6,0,-1,"A",0,3,"CRAN","FIRS",1
"1577",199067500,1997,6,0,-1,"A",1,0,"CRAN","FIRS",1
"1578",199067500,1999,6,0,-1,"A",3,0,"CRAN","FIRS",1
"1579",199067500,1999,7,0,-1,"A",3,0,"CRAN","FIRS",1
"1580",199067500,2000,7,0,-1,"A",3,0,"CRAN","FIRS",1
"1581",199067500,2002,6,0,-1,"A",2,0,"CRAN","FIRS",1
"1582",199067500,2002,7,0,-1,"A",2,0,"CRAN","FIRS",1
"1583",199067500,2002,8,0,-1,"A",3,0,"CRAN","FIRS",1
"1584",199067523,1997,6,0,-1,"A",0,0,"CRAN","SULP",1
"1585",199067523,1997,7,0,-1,"A",1,0,"CRAN","SULP",1
"1586",199067523,1998,6,0,-1,"A",3,0,"CRAN","SULP",1
"1587",199067523,1998,7,0,-1,"A",1,0,"CRAN","SULP",1
"1588",199067523,1998,7,0,-1,"A",2,0,"CRAN","SULP",1
"1589",199067523,1999,6,0,-1,"A",1,0,"CRAN","SULP",1
"1590",199067523,1999,7,0,-1,"A",1,0,"CRAN","SULP",1
"1591",199067523,2000,6,0,-1,"A",2,0,"CRAN","SULP",1
"1592",199067523,2001,6,0,-1,"A",2,0,"CRAN","SULP",1
"1593",199067523,2001,7,0,-1,"A",2,0,"CRAN","SULP",1
"1594",199067531,1997,6,0,-1,"A",0,3,"CRAN","WICE",1
"1595",199067531,1997,7,0,-1,"A",0,2,"CRAN","WICE",1
"1596",199067553,1997,7,1997,0,"J",0,0,"CRAN","EABO",1
"1597",199067556,1997,7,1997,0,"J",0,0,"CRAN","SULP",1
"1598",199067566,1997,7,1997,0,"J",0,0,"CRAN","SULP",1
"1599",199067587,1997,8,0,-1,"A",3,0,"CRAN","SULP",1
"1600",199067597,1997,8,1997,0,"J",0,0,"CRAN","SULP",1
"1601",199086729,1997,8,0,-1,"A",0,3,"HEBR","CLHI",1
"1602",206000258,1996,5,0,-1,"A",0,0,"BRAG","S112",1
"1603",206000259,1996,5,0,-1,"A",0,0,"BRAG","S112",1
"1604",206000264,1996,5,0,-1,"A",0,0,"BRAG","I113",1
"1605",206000266,1996,5,0,-1,"A",2,0,"BRAG","I113",1
"1606",206000266,1996,7,0,-1,"A",0,0,"BRAG","I113",1
"1607",206000266,2000,5,0,-1,"A",3,NA,"BRAG","I113",1
"1608",206000266,2000,5,0,-1,"A",3,0,"BRAG","I113",1
"1609",206000266,2000,6,0,-1,"A",2,0,"BRAG","I113",1
"1610",206000267,1996,5,0,-1,"A",0,0,"BRAG","I104",1
"1611",206000269,1996,5,0,-1,"A",0,0,"BRAG","I104",1
"1612",206000271,1996,5,0,-1,"A",0,3,"BRAG","I104",1
"1613",206000276,1996,5,0,-1,"A",0,0,"BRAG","I104",1
"1614",206000279,1996,5,0,-1,"A",0,0,"BRAG","I104",1
"1615",206000283,1996,5,0,-1,"A",0,3,"BRAG","I104",1
"1616",206000283,1996,6,0,-1,"A",0,3,"BRAG","I104",1
"1617",206000283,1996,7,0,-1,"A",0,2,"BRAG","I104",1
"1618",206000291,1996,5,0,-1,"A",0,0,"BRAG","S114",1
"1619",206000294,1996,5,0,-1,"A",0,0,"BRAG","S114",1
"1620",206000298,1996,5,0,-1,"A",3,0,"BRAG","S110",1
"1621",206000301,1996,5,0,-1,"A",3,0,"BRAG","S110",1
"1622",206000301,1996,6,0,-1,"A",3,0,"BRAG","S110",1
"1623",206000301,1996,7,0,-1,"A",3,0,"BRAG","S110",1
"1624",206000302,1996,5,0,-1,"A",2,0,"BRAG","S110",1
"1625",206000302,1997,5,0,-1,"A",2,0,"BRAG","I104",1
"1626",206000302,1997,6,0,-1,"A",2,0,"BRAG","I104",1
"1627",206000302,1997,7,0,-1,"A",3,0,"BRAG","I104",1
"1628",206000305,1996,5,0,-1,"A",0,0,"BRAG","S112",1
"1629",206000336,1996,6,1996,0,"J",0,0,"BRAG","I104",1
"1630",206000337,1996,6,0,-1,"A",0,2,"BRAG","I104",1
"1631",206000353,1996,6,0,-1,"A",0,3,"BRAG","I113",1
"1632",206000353,1996,8,0,-1,"A",0,3,"BRAG","I113",1
"1633",206000354,1996,6,0,-1,"A",2,0,"BRAG","I113",1
"1634",206000354,1996,7,0,-1,"A",2,0,"BRAG","I113",1
"1635",206000354,1998,5,0,-1,"A",2,0,"BRAG","I113",1
"1636",206000354,1998,5,0,-1,"A",3,0,"BRAG","I113",1
"1637",206000354,1998,6,0,-1,"A",3,0,"BRAG","I113",1
"1638",206000354,1998,7,0,-1,"A",3,0,"BRAG","I113",1
"1639",206000592,2004,5,0,-1,"A",3,NA,"CRAN","SEED",1
"1640",206056029,1998,7,1998,0,"J",0,0,"CRAN","SULP",1
"1641",206067313,2000,7,0,-1,"A",3,0,"CRAN","AR14",1
"1642",206067327,2000,7,2000,0,"J",0,0,"CRAN","WICE",1
"1643",206067330,2000,7,0,-1,"A",2,0,"CRAN","WICE",1
"1644",206067331,2000,7,0,-1,"A",0,2,"CRAN","EABO",1
"1645",206067332,2000,7,2000,0,"J",0,0,"CRAN","EABO",1
"1646",206067333,2000,7,2000,0,"J",0,0,"CRAN","EABO",1
"1647",206067333,2000,8,2000,0,"J",0,0,"CRAN","EABO",1
"1648",206067339,2000,7,0,-1,"A",2,0,"CRAN","SEED",1
"1649",206067359,2000,8,2000,0,"J",0,0,"CRAN","FIRS",1
"1650",206086617,2004,6,0,-1,"A",3,0,"NUBA","BKBR",1
"1651",206086623,2004,7,0,-1,"A",1,0,"NUBA","BKBR",1
"1652",206086624,2004,7,0,-1,"A",0,3,"NUBA","BKBR",1
"1653",206086690,2007,7,2007,0,"J",0,0,"NUBA","BKBR",1
"1654",207008092,2001,6,0,-1,"A",3,NA,"CLDC","CLDC",1
"1655",207008092,2001,7,0,-1,"A",2,NA,"CLDC","CLDC",1
"1656",207008092,2001,7,0,-1,"A",3,NA,"CLDC","CLDC",1
"1657",207008092,2002,6,0,-1,"A",NA,NA,"CLDC","CLDC",1
"1658",207008092,2002,6,0,-1,"A",3,NA,"CLDC","CLDC",1
"1659",207008092,2002,7,0,-1,"A",2,NA,"CLDC","CLDC",1
"1660",207008092,2003,6,0,-1,"A",1,NA,"CLDC","CLDC",1
"1661",207008092,2004,6,0,-1,"A",3,NA,"CLDC","CLDC",1
"1662",207008092,2004,7,0,-1,"A",3,NA,"CLDC","CLDC",1
"1663",207008093,2001,6,0,-1,"A",1,NA,"CLDC","CLDC",1
"1664",207008093,2001,6,0,-1,"A",3,NA,"CLDC","CLDC",1
"1665",207008093,2001,7,0,-1,"A",1,NA,"CLDC","CLDC",1
"1666",207008099,2001,6,0,-1,"A",1,NA,"CLDC","CLDC",1
"1667",207075801,1997,7,0,-1,"A",3,NA,"POWD","POWD",1
"1668",207075802,1997,7,1997,0,"J",NA,NA,"POWD","POWD",1
"1669",207075803,1997,7,1997,0,"J",NA,NA,"POWD","POWD",1
"1670",207075824,1997,8,0,-1,"A",NA,5,"POWD","POWD",1
"1671",207076059,1998,7,1998,0,"J",NA,NA,"POWD","POWD",1
"1672",207076060,1998,7,1998,0,"J",NA,NA,"POWD","POWD",1
"1673",207076220,1999,6,0,-1,"A",3,NA,"POWD","POWD",1
"1674",207076220,1999,7,0,-1,"A",2,NA,"POWD","POWD",1
"1675",207076220,1999,7,0,-1,"A",3,NA,"POWD","POWD",1
"1676",207076221,1999,6,0,-1,"A",3,NA,"POWD","POWD",1
"1677",207076222,1999,6,0,-1,"A",NA,1,"POWD","POWD",1
"1678",207076223,1999,6,0,-1,"A",3,NA,"POWD","POWD",1
"1679",207076226,1999,6,0,-1,"A",NA,2,"POWD","POWD",1
"1680",207076241,1999,6,1999,0,"J",NA,NA,"POWD","POWD",1
"1681",207076242,1999,6,1999,0,"J",NA,NA,"POWD","POWD",1
"1682",207076242,1999,7,1999,0,"J",NA,NA,"POWD","POWD",1
"1683",207076595,2000,6,0,-1,"A",3,NA,"POWD","POWD",1
"1684",207076597,2000,6,0,-1,"A",3,NA,"POWD","POWD",1
"1685",207093697,2001,5,0,-1,"A",1,0,"TRAC","HOFF",1
"1686",207093698,2001,5,0,-1,"A",0,0,"TRAC","HOFF",1
"1687",208049026,1995,7,0,-1,"A",NA,5,"LNER","LNER",1
"1688",208049026,1999,6,0,-1,"A",0,3,"LNER","LNER",1
"1689",208049030,1995,7,0,-1,"A",NA,4,"LNER","LNER",1
"1690",208049035,1995,8,0,-1,"A",NA,5,"LNER","LNER",1
"1691",208049036,1995,8,1995,0,"J",NA,NA,"LNER","LNER",1
"1692",208049040,1995,8,1995,0,"J",NA,NA,"LNER","LNER",1
"1693",208049043,1995,8,1995,0,"J",NA,NA,"LNER","LNER",1
"1694",208049044,1995,8,1995,0,"J",NA,NA,"LNER","LNER",1
"1695",208049047,1995,8,1995,0,"J",NA,NA,"LNER","LNER",1
"1696",208049064,1996,5,0,-1,"A",NA,0,"LNER","LNER",1
"1697",208049064,1997,6,0,-1,"A",0,3,"LNER","LNER",1
