"","band","captureyear","month","birthyear","actualage","agegroup","CP","BP","loc","station","freq"
"9104",801151958,1994,5,0,-1,"A",0,0,"HOOD","ENGI",1
"9105",801151959,1994,5,0,-1,"A",0,0,"HOOD","ENGI",1
"9106",801151959,1997,7,0,-1,"A",0,4,"HOOD","ENGI",1
"9107",801151960,1994,5,0,-1,"A",0,0,"HOOD","ENGI",1
"9108",801151961,1994,5,0,-1,"A",0,0,"HOOD","SHOR",1
"9109",801151961,1995,6,0,-1,"A",0,0,"HOOD","SHOR",1
"9110",801151961,2000,6,0,-1,"A",0,0,"HOOD","SHOR",1
"9111",801151962,1996,6,0,-1,"A",2,0,"HOOD","SHOR",1
"9112",801151963,1994,5,0,-1,"A",0,0,"HOOD","SHOR",1
"9113",801151963,1995,7,0,-1,"A",0,0,"HOOD","SHOR",1
"9114",801151964,1994,5,0,-1,"A",0,0,"HOOD","SHOR",1
"9115",801151965,1994,5,0,-1,"A",0,0,"HOOD","SHOR",1
"9116",801151968,1994,6,0,-1,"A",0,0,"HOOD","VIRE",1
"9117",801151969,1994,6,0,-1,"A",0,4,"HOOD","VIRE",1
"9118",801151969,1995,6,0,-1,"A",0,4,"HOOD","VIRE",1
"9119",801151969,1996,7,0,-1,"A",0,4,"HOOD","VIRE",1
"9120",801151969,1997,5,0,-1,"A",0,4,"HOOD","VIRE",1
"9121",801151970,1994,6,1994,0,"J",0,0,"HOOD","VIRE",1
"9122",801151971,1994,6,0,-1,"A",0,4,"HOOD","VIRE",1
"9123",801151972,1994,6,0,-1,"A",0,0,"HOOD","VIRE",1
"9124",801151973,1994,6,0,-1,"A",0,0,"HOOD","VIRE",1
"9125",801151974,1994,6,0,-1,"A",0,0,"HOOD","VIRE",1
"9126",801151975,1994,6,0,-1,"A",0,0,"HOOD","ENGI",1
"9127",801151976,1994,6,0,-1,"A",0,3,"HOOD","ENGI",1
"9128",801151977,1994,6,0,-1,"A",0,0,"HOOD","ENGI",1
"9129",801151977,1994,7,0,-1,"A",0,0,"HOOD","ENGI",1
"9130",801151978,1998,6,0,-1,"A",0,0,"HOOD","ENGI",1
"9131",801151979,1994,6,1994,0,"J",0,0,"HOOD","TAYL",1
"9132",801151980,1994,6,0,-1,"A",0,4,"HOOD","TAYL",1
"9133",801151983,1994,6,1994,0,"J",0,0,"HOOD","TAYL",1
"9134",801151984,1994,6,0,-1,"A",0,0,"HOOD","TAYL",1
"9135",801151985,1994,6,0,-1,"A",0,0,"HOOD","TAYL",1
"9136",801151985,1994,7,0,-1,"A",0,0,"HOOD","TAYL",1
"9137",801151985,1994,8,0,-1,"A",0,0,"HOOD","TAYL",1
"9138",801151986,1994,6,0,-1,"A",0,3,"HOOD","SHOR",1
"9139",801151986,1995,5,0,-1,"A",0,1,"HOOD","SHOR",1
"9140",801151986,2000,5,0,-1,"A",0,2,"HOOD","SHOR",1
"9141",801151987,1994,6,0,-1,"A",0,0,"HOOD","SHOR",1
"9142",801151988,1994,6,0,-1,"A",0,0,"HOOD","SHOR",1
"9143",801151988,1994,7,0,-1,"A",0,0,"HOOD","SHOR",1
"9144",801151989,1994,6,0,-1,"A",0,3,"HOOD","SHOR",1
"9145",801151989,1995,6,0,-1,"A",0,2,"HOOD","SHOR",1
"9146",801151989,1996,6,0,-1,"A",0,4,"HOOD","SHOR",1
"9147",801151990,1994,6,1994,0,"J",0,0,"HOOD","BROO",1
"9148",801151991,1994,6,0,-1,"A",0,0,"HOOD","BROO",1
"9149",801151992,1994,6,0,-1,"A",0,0,"HOOD","VIRE",1
"9150",801151993,1994,6,0,-1,"A",0,0,"HOOD","VIRE",1
"9151",801151993,1994,7,0,-1,"A",0,0,"HOOD","VIRE",1
"9152",801151994,1994,6,0,-1,"A",0,0,"HOOD","ENGI",1
"9153",801151995,1994,6,0,-1,"A",0,0,"HOOD","ENGI",1
"9154",801151996,1994,6,1994,0,"J",0,0,"HOOD","TAYL",1
"9155",801151996,1995,6,1994,1,"A",1,0,"HOOD","TAYL",1
"9156",801151997,1994,6,1994,0,"J",0,0,"HOOD","TAYL",1
"9157",801151998,1994,6,1994,0,"J",0,0,"HOOD","TAYL",1
"9158",801151999,1994,6,1994,0,"J",0,0,"HOOD","TAYL",1
"9159",801152000,1994,6,0,-1,"A",0,4,"HOOD","SHOR",1
"9160",801152000,1994,7,0,-1,"A",0,3,"HOOD","SHOR",1
"9161",803103983,1994,6,0,-1,"A",NA,3,"WAWO","WAWO",1
"9162",803103992,1994,6,0,-1,"A",0,NA,"WAWO","WAWO",1
"9163",803107634,1998,5,0,-1,"A",0,2,"HOLL","HOLL",1
"9164",803107641,1998,6,1998,0,"J",0,0,"HOLL","HOLL",1
"9165",803107642,1998,6,1998,0,"J",0,0,"HOLL","HOLL",1
"9166",803107642,2000,7,1998,2,"A",0,0,"HOLL","HOLL",1
"9167",803107642,2001,5,1998,3,"A",1,0,"HOLL","HOLL",1
"9168",803107642,2002,6,1998,4,"A",0,0,"HOLL","HOLL",1
"9169",803107642,2004,6,1998,6,"A",0,0,"HOLL","HOLL",1
"9170",803107643,1998,6,1998,0,"J",0,0,"HOLL","HOLL",1
"9171",803107650,1998,7,1998,0,"J",0,0,"HOLL","HOLL",1
"9172",803107651,1998,7,1998,0,"J",0,0,"HOLL","HOLL",1
"9173",803107652,1998,7,1998,0,"J",0,0,"HOLL","HOLL",1
"9174",803107653,1998,7,1998,0,"J",0,0,"HOLL","HOLL",1
"9175",803107654,1998,7,1998,0,"J",0,0,"HOLL","HOLL",1
"9176",803107655,1998,7,1998,0,"J",0,0,"HOLL","HOLL",1
"9177",803107656,1998,7,1998,0,"J",0,0,"HOLL","HOLL",1
"9178",803107657,1998,8,1998,0,"J",0,0,"HOLL","HOLL",1
"9179",803107658,1998,8,1998,0,"J",0,0,"HOLL","HOLL",1
"9180",803107659,1998,8,1998,0,"J",0,0,"HOLL","HOLL",1
"9181",803107659,2000,6,1998,2,"A",2,0,"HOLL","HOLL",1
"9182",803113607,2007,7,2007,0,"J",NA,NA,"HOPE","FL--",1
"9183",803113610,2007,8,0,-1,"A",NA,NA,"HOPE","FL--",1
"9184",803113610,2008,6,0,-1,"A",0,NA,"HOPE","FL--",1
"9185",803113627,2007,8,2007,0,"J",NA,NA,"HOPE","FL--",1
"9186",803113627,2008,6,2007,1,"A",0,NA,"HOPE","FL--",1
"9187",803113749,2008,5,0,-1,"A",0,NA,"HOPE","FL--",1
"9188",803113749,2008,7,0,-1,"A",0,NA,"HOPE","FL--",1
"9189",803113757,2008,5,0,-1,"A",NA,2,"HOPE","FL--",1
"9190",803113758,2008,6,0,-1,"A",NA,3,"HOPE","FL--",1
"9191",803113762,2008,6,0,-1,"A",1,NA,"HOPE","FL--",1
"9192",803113762,2008,6,0,-1,"A",2,NA,"HOPE","FL--",1
"9193",803113763,2008,6,0,-1,"A",NA,2,"HOPE","FL--",1
"9194",803113764,2008,6,0,-1,"A",NA,3,"HOPE","FL--",1
"9195",803113765,2008,6,0,-1,"A",NA,NA,"HOPE","FL--",1
"9196",803113765,2009,6,0,-1,"A",0,NA,"HOPE","FL--",1
"9197",803113765,2009,8,0,-1,"A",0,NA,"HOPE","FL--",1
"9198",803113766,2008,6,0,-1,"A",NA,3,"HOPE","FL--",1
"9199",803113767,2008,6,0,-1,"A",1,NA,"HOPE","FL--",1
"9200",803113768,2008,6,0,-1,"A",0,0,"HOPE","FL--",1
"9201",803113773,2008,6,2008,0,"J",NA,NA,"HOPE","FL--",1
"9202",803113777,2008,7,2008,0,"J",NA,NA,"HOPE","FL--",1
"9203",803113778,2008,7,2008,0,"J",NA,NA,"HOPE","FL--",1
"9204",803113779,2008,7,2008,0,"J",NA,NA,"HOPE","FL--",1
"9205",803113784,2008,7,2008,0,"J",NA,NA,"HOPE","FL--",1
"9206",803113785,2008,7,2008,0,"J",NA,NA,"HOPE","FL--",1
"9207",803113785,2008,8,2008,0,"J",NA,NA,"HOPE","FL--",1
"9208",803113786,2008,8,0,-1,"A",NA,NA,"HOPE","FL--",1
"9209",803113788,2008,8,2008,0,"J",NA,NA,"HOPE","FL--",1
"9210",803113793,2010,6,0,-1,"A",NA,3,"HOPE","FL--",1
"9211",803173094,2008,5,0,-1,"A",NA,NA,"WASS","WASS",1
"9212",804102909,1994,6,0,-1,"A",NA,4,"DIVI","BEAR",1
"9213",804102953,1994,8,1994,0,"J",0,0,"DIVI","BEAR",1
"9214",804103150,1999,5,0,-1,"A",0,0,"DIVI","BEAR",1
"9215",804103151,1999,5,0,-1,"A",0,4,"DIVI","BEAR",1
"9216",804103151,1999,6,0,-1,"A",0,2,"DIVI","BEAR",1
"9217",804103157,1999,6,0,-1,"A",1,0,"DIVI","BEAR",1
"9218",804103157,1999,8,0,-1,"A",0,0,"DIVI","BEAR",1
"9219",804103161,1999,8,0,-1,"A",0,5,"DIVI","BEAR",1
"9220",804103176,2002,6,0,-1,"A",0,0,"DIVI","BEAR",1
"9221",804103188,2003,6,2003,0,"J",0,0,"DIVI","BEAR",1
"9222",804103189,2003,6,2003,0,"J",0,0,"DIVI","BEAR",1
"9223",804103190,2003,6,2003,0,"J",0,0,"DIVI","BEAR",1
"9224",804115330,1994,8,1992,2,"A",NA,4,"POWD","POWD",1
"9225",804115487,1995,7,1995,0,"J",NA,NA,"POWD","POWD",1
"9226",804115488,1995,7,1995,0,"J",NA,NA,"POWD","POWD",1
"9227",804115990,1996,6,0,-1,"A",2,NA,"POWD","POWD",1
"9228",804115990,1996,8,0,-1,"A",NA,NA,"POWD","POWD",1
"9229",804135596,2003,7,2003,0,"J",NA,NA,"POWD","POWD",1
"9230",805124343,1994,8,0,-1,"A",NA,4,"HOPE","FL--",1
"9231",805124358,1994,5,0,-1,"A",1,NA,"HOPE","FL--",1
"9232",805124358,1994,7,0,-1,"A",0,NA,"HOPE","FL--",1
"9233",805124358,1995,7,0,-1,"A",NA,0,"HOPE","FL--",1
"9234",805124449,1994,6,0,-1,"A",NA,3,"HOPE","FL--",1
"9235",805124449,1994,7,0,-1,"A",NA,4,"HOPE","FL--",1
"9236",805124599,1994,5,0,-1,"A",0,NA,"HOPE","FL--",1
"9237",805124599,1997,7,0,-1,"A",NA,NA,"HOPE","FL--",1
"9238",805124605,1994,8,0,-1,"A",2,NA,"HOPE","FL--",1
"9239",805124627,1994,5,0,-1,"A",NA,3,"HOPE","FL--",1
"9240",805131529,1994,5,0,-1,"A",0,0,"JEFF","AR27",1
"9241",805131536,1994,5,0,-1,"A",0,2,"JEFF","AR31",1
"9242",805131554,1994,5,0,-1,"A",0,0,"JEFF","AR27",1
"9243",805131557,1994,6,0,-1,"A",0,1,"JEFF","AR31",1
"9244",805131558,1994,6,0,-1,"A",0,0,"JEFF","AR31",1
"9245",805131560,1994,6,0,-1,"A",0,0,"JEFF","AR31",1
"9246",805131560,1994,7,0,-1,"A",0,0,"JEFF","AR31",1
"9247",805131561,1994,6,0,-1,"A",0,0,"JEFF","AR31",1
"9248",805131563,1994,6,0,-1,"A",0,0,"JEFF","AR31",1
"9249",805131563,1994,8,0,-1,"A",0,0,"JEFF","AR31",1
"9250",805131584,1994,6,0,-1,"A",0,1,"JEFF","AR16",1
"9251",805131584,1994,8,0,-1,"A",0,4,"JEFF","AR16",1
"9252",805131587,1994,6,0,-1,"A",0,4,"JEFF","AR31",1
"9253",805131587,1994,8,0,-1,"A",0,3,"JEFF","AR31",1
"9254",805131588,1994,6,0,-1,"A",0,4,"JEFF","AR31",1
"9255",805131590,1994,6,0,-1,"A",0,0,"JEFF","AR54",1
"9256",805131590,1997,7,0,-1,"A",0,0,"JEFF","AR54",1
"9257",805131894,1994,6,0,-1,"A",2,0,"RILE","TICR",1
"9258",805131894,1996,6,0,-1,"A",0,0,"RILE","TICR",1
"9259",805131912,1994,6,0,-1,"A",0,2,"RILE","TICR",1
"9260",806123834,1995,7,0,-1,"A",NA,NA,"LNER","LNER",1
"9261",806143094,1994,8,0,-1,"A",0,NA,"POWD","POWD",1
"9262",806143124,1994,6,0,-1,"A",2,NA,"POWD","POWD",1
"9263",806143124,1994,7,0,-1,"A",1,NA,"POWD","POWD",1
"9264",806143134,1994,6,0,-1,"A",2,NA,"POWD","POWD",1
"9265",806143134,1994,8,0,-1,"A",0,NA,"POWD","POWD",1
"9266",806143167,1994,8,1994,0,"J",NA,NA,"POWD","POWD",1
"9267",806143168,1994,8,0,-1,"A",NA,4,"POWD","POWD",1
"9268",806143182,1994,8,1994,0,"J",NA,NA,"POWD","POWD",1
"9269",806143206,1995,7,1995,0,"J",NA,NA,"POWD","POWD",1
"9270",806143214,1995,8,1995,0,"J",NA,NA,"POWD","POWD",1
"9271",806143227,1995,8,1995,0,"J",NA,NA,"POWD","POWD",1
"9272",806143242,1995,8,1995,0,"J",NA,NA,"POWD","POWD",1
"9273",806143246,1995,8,1995,0,"J",NA,NA,"POWD","POWD",1
"9274",806143304,1996,8,1996,0,"J",NA,NA,"POWD","POWD",1
"9275",806143305,1996,8,1996,0,"J",NA,NA,"POWD","POWD",1
"9276",806143310,1996,8,0,-1,"A",NA,4,"POWD","POWD",1
"9277",806143315,1996,8,1996,0,"J",NA,NA,"POWD","POWD",1
"9278",806143316,1996,8,1996,0,"J",NA,NA,"POWD","POWD",1
"9279",806143318,1996,8,1996,0,"J",NA,NA,"POWD","POWD",1
"9280",806143375,1997,7,1997,0,"J",NA,NA,"POWD","POWD",1
"9281",806143376,1997,7,0,-1,"A",NA,4,"POWD","POWD",1
"9282",806143380,1997,7,1997,0,"J",NA,NA,"POWD","POWD",1
"9283",806143478,1998,7,0,-1,"A",1,NA,"POWD","POWD",1
"9284",806143478,1999,6,0,-1,"A",2,NA,"POWD","POWD",1
"9285",806143497,1998,7,1998,0,"J",NA,NA,"POWD","POWD",1
"9286",806143498,1998,7,1998,0,"J",NA,NA,"POWD","POWD",1
"9287",806143499,1998,7,1998,0,"J",NA,NA,"POWD","POWD",1
"9288",806143559,1996,6,0,-1,"A",NA,2,"POWD","POWD",1
"9289",806143559,1999,7,0,-1,"A",NA,4,"POWD","POWD",1
"9290",806143563,1996,6,0,-1,"A",NA,2,"POWD","POWD",1
"9291",806143563,1996,8,0,-1,"A",NA,4,"POWD","POWD",1
"9292",806143574,1996,7,0,-1,"A",NA,4,"POWD","POWD",1
"9293",806143608,1999,8,1999,0,"J",NA,NA,"POWD","POWD",1
"9294",806143611,1999,8,1999,0,"J",NA,NA,"POWD","POWD",1
"9295",806143675,2000,6,0,-1,"A",2,NA,"POWD","POWD",1
"9296",806143676,2000,6,0,-1,"A",NA,3,"POWD","POWD",1
"9297",806143702,2000,7,2000,0,"J",NA,NA,"POWD","POWD",1
"9298",806143758,2001,6,0,-1,"A",2,NA,"POWD","POWD",1
"9299",806143758,2001,6,0,-1,"A",3,NA,"POWD","POWD",1
"9300",806143766,2001,6,2001,0,"J",NA,NA,"POWD","POWD",1
"9301",806143766,2001,7,2001,0,"J",NA,NA,"POWD","POWD",1
"9302",806143767,2001,6,0,-1,"A",NA,3,"POWD","POWD",1
"9303",806143772,2001,7,2001,0,"J",NA,NA,"POWD","POWD",1
"9304",806143773,2001,7,2001,0,"J",NA,NA,"POWD","POWD",1
"9305",806143775,2001,7,2001,0,"J",NA,NA,"POWD","POWD",1
"9306",806143777,2001,7,0,-1,"A",NA,3,"POWD","POWD",1
"9307",806143777,2002,6,0,-1,"A",NA,3,"POWD","POWD",1
"9308",806143780,2001,7,0,-1,"A",NA,3,"POWD","POWD",1
"9309",806143780,2002,6,0,-1,"A",NA,3,"POWD","POWD",1
"9310",806143780,2004,8,0,-1,"A",NA,4,"POWD","POWD",1
"9311",806143793,2001,8,2001,0,"J",NA,NA,"POWD","POWD",1
"9312",806143910,2004,5,0,-1,"A",3,NA,"POWD","POWD",1
"9313",806143910,2004,6,0,-1,"A",3,NA,"POWD","POWD",1
"9314",806143910,2004,8,0,-1,"A",NA,NA,"POWD","POWD",1
"9315",806143928,2004,5,0,-1,"A",3,NA,"POWD","POWD",1
"9316",806143928,2005,8,0,-1,"A",2,NA,"POWD","POWD",1
"9317",806143931,2004,5,0,-1,"A",NA,3,"POWD","POWD",1
"9318",806143931,2005,6,0,-1,"A",NA,3,"POWD","POWD",1
"9319",806143944,2004,7,2004,0,"J",NA,NA,"POWD","POWD",1
"9320",806143949,2004,7,2004,0,"J",NA,NA,"POWD","POWD",1
"9321",806143950,2004,7,2004,0,"J",NA,NA,"POWD","POWD",1
"9322",806143973,2004,8,2004,0,"J",NA,NA,"POWD","POWD",1
"9323",806143975,2004,8,2004,0,"J",NA,NA,"POWD","POWD",1
"9324",806143976,2004,8,2004,0,"J",NA,NA,"POWD","POWD",1
"9325",806145168,1994,8,0,-1,"A",NA,4,"POWD","POWD",1
"9326",806146082,1997,6,0,-1,"A",0,0,"AUDU","BORF",1
"9327",806146131,1997,7,0,-1,"A",0,4,"AUDU","BORF",1
"9328",806146131,1999,7,0,-1,"A",0,4,"AUDU","BORF",1
"9329",806146165,1997,7,1997,0,"J",0,0,"AUDU","BFSW",1
"9330",806146167,1997,7,0,-1,"A",0,0,"AUDU","BFSW",1
"9331",806146178,1997,8,1997,0,"J",0,0,"AUDU","BORR",1
"9332",806146178,1998,6,1997,1,"A",0,0,"AUDU","BORR",1
"9333",806146178,2000,6,1997,3,"A",0,0,"AUDU","BORR",1
"9334",806148505,1998,6,0,-1,"A",0,1,"LNER","LNER",1
"9335",806148505,1998,7,0,-1,"A",0,4,"LNER","LNER",1
"9336",806148516,1998,7,1998,0,"J",0,0,"LNER","LNER",1
"9337",806148526,1998,7,1998,0,"J",0,0,"LNER","LNER",1
"9338",806148533,1998,8,1998,0,"J",0,0,"LNER","LNER",1
"9339",806148551,1999,6,0,-1,"A",0,0,"LNER","LNER",1
"9340",806148555,1999,7,1999,0,"J",0,0,"LNER","LNER",1
"9341",806148565,1999,7,1999,0,"J",0,0,"LNER","LNER",1
"9342",806148591,2001,6,0,-1,"A",0,0,"LNER","LNER",1
"9343",806148591,2005,6,0,-1,"A",0,0,"LNER","LNER",1
"9344",806148726,2003,5,0,-1,"A",0,1,"AUDU","MWSF",1
"9345",806158907,1998,6,0,-1,"A",0,3,"CBWP","CBWP",1
"9346",806158911,1998,6,0,-1,"A",0,3,"CBWP","CBWP",1
"9347",806158920,1998,7,1998,0,"J",0,0,"CBWP","CBWP",1
"9348",806158920,1998,8,1998,0,"J",0,0,"CBWP","CBWP",1
"9349",806158922,1997,5,0,-1,"A",0,2,"CBWP","CBWP",1
"9350",806158922,1998,7,0,-1,"A",0,1,"CBWP","CBWP",1
"9351",806158936,1998,7,0,-1,"A",0,4,"CBWP","CBWP",1
"9352",806158937,1998,7,0,-1,"A",0,4,"CBWP","CBWP",1
"9353",806158941,1998,7,1998,0,"J",0,0,"CBWP","CBWP",1
"9354",806158944,1998,8,0,-1,"A",0,4,"CBWP","CBWP",1
"9355",806158948,1999,5,0,-1,"A",1,0,"CBWP","CBWP",1
"9356",806158949,1999,5,0,-1,"A",0,0,"CBWP","CBWP",1
"9357",806158949,1999,6,0,-1,"A",0,0,"CBWP","CBWP",1
"9358",806158949,2001,5,0,-1,"A",2,0,"CBWP","CBWP",1
"9359",806158949,2001,6,0,-1,"A",2,0,"CBWP","CBWP",1
"9360",806158950,1999,5,0,-1,"A",0,2,"CBWP","CBWP",1
"9361",806158952,1999,5,0,-1,"A",0,0,"CBWP","CBWP",1
"9362",806158959,1999,6,0,-1,"A",0,4,"CBWP","CBWP",1
"9363",806158964,1999,6,0,-1,"A",0,0,"CBWP","CBWP",1
"9364",806158966,1999,7,1999,0,"J",0,0,"CBWP","CBWP",1
"9365",806158972,1999,7,1999,0,"J",0,0,"CBWP","CBWP",1
"9366",806158985,1999,7,0,-1,"A",0,1,"CBWP","CBWP",1
"9367",806158997,1999,7,1999,0,"J",0,0,"CBWP","CBWP",1
"9368",806160657,1994,6,0,-1,"A",0,0,"CRAN","AR14",1
"9369",806160666,1994,6,0,-1,"A",0,0,"CRAN","FIRS",1
"9370",806160669,1994,6,0,-1,"A",0,0,"CRAN","SULP",1
"9371",806160683,1994,6,1994,0,"J",0,0,"CRAN","WICE",1
"9372",806160685,1994,6,0,-1,"A",0,0,"CRAN","EABO",1
"9373",806160685,1996,6,0,-1,"A",0,0,"CRAN","EABO",1
"9374",806160685,1996,7,0,-1,"A",1,0,"CRAN","EABO",1
"9375",806160685,1998,6,0,-1,"A",1,0,"CRAN","EABO",1
"9376",806160694,1994,7,0,-1,"A",0,0,"CRAN","SEED",1
"9377",806160698,1994,7,0,-1,"A",0,3,"CRAN","SEED",1
"9378",806162212,1994,7,0,-1,"A",0,3,"SWIF","EALW",1
"9379",806162212,1996,5,0,-1,"A",0,1,"SWIF","EALW",1
"9380",806162212,1996,7,0,-1,"A",0,3,"SWIF","EALW",1
"9381",806162213,1994,7,0,-1,"A",0,0,"SWIF","EALW",1
"9382",806162213,1995,6,0,-1,"A",NA,NA,"SWIF","EALW",1
"9383",806162214,1994,7,0,-1,"A",0,4,"SWIF","EALW",1
"9384",806162214,1995,5,0,-1,"A",0,2,"SWIF","EALW",1
"9385",806162216,1994,7,0,-1,"A",0,0,"SWIF","EALE",1
"9386",806162216,1995,6,0,-1,"A",1,0,"SWIF","EALE",1
"9387",806162217,1994,7,0,-1,"A",0,0,"SWIF","SAJU",1
"9388",806162218,1994,7,0,-1,"A",0,0,"SWIF","EALW",1
"9389",806162219,1994,7,0,-1,"A",0,4,"SWIF","WCLO",1
"9390",806162221,1994,7,1994,0,"J",0,0,"SWIF","EALE",1
"9391",806162222,1994,7,1994,0,"J",0,0,"SWIF","EALW",1
"9392",806162226,1994,7,1994,0,"J",0,0,"SWIF","PIPE",1
"9393",806162227,1994,7,0,-1,"A",0,4,"SWIF","WCLO",1
"9394",806162227,1994,8,0,-1,"A",0,5,"SWIF","WCLO",1
"9395",806162228,1994,7,1994,0,"J",0,0,"SWIF","WCLO",1
"9396",806162229,1994,7,1994,0,"J",0,0,"SWIF","EALE",1
"9397",806162229,1995,7,1994,1,"A",2,0,"SWIF","EALE",1
"9398",806162230,1994,7,0,-1,"A",0,5,"SWIF","PIPE",1
"9399",806162231,1994,7,0,-1,"A",0,0,"SWIF","PIPE",1
"9400",806162232,1994,8,0,-1,"A",0,5,"SWIF","EALW",1
"9401",806162232,1995,5,0,-1,"A",0,2,"SWIF","EALW",1
"9402",806162233,1994,8,0,-1,"A",0,5,"SWIF","EALW",1
"9403",806162234,1994,8,0,-1,"A",1,0,"SWIF","WCLO",1
"9404",806162235,1994,8,1994,0,"J",NA,NA,"SWIF","WCLO",1
"9405",806162236,1994,8,0,-1,"A",0,4,"SWIF","EALE",1
"9406",806162237,1994,8,0,-1,"A",0,5,"SWIF","PIPE",1
"9407",806162238,1994,8,0,-1,"A",0,4,"SWIF","EALE",1
"9408",806162239,1994,8,0,-1,"A",0,4,"SWIF","EALE",1
"9409",806162240,1995,6,0,-1,"A",0,0,"SWIF","EALE",1
"9410",806162241,1995,5,0,-1,"A",0,0,"SWIF","WCLO",1
"9411",806162244,1995,5,0,-1,"A",0,0,"SWIF","WCLO",1
"9412",806162246,1995,5,0,-1,"A",0,1,"SWIF","SAJU",1
"9413",806162247,1995,5,0,-1,"A",0,0,"SWIF","PIPE",1
"9414",806162248,1995,5,0,-1,"A",0,0,"SWIF","PIPE",1
"9415",806162248,1995,5,0,-1,"A",0,1,"SWIF","PIPE",1
"9416",806162249,1995,5,0,-1,"A",0,0,"SWIF","PIPE",1
"9417",806162251,1995,5,0,-1,"A",1,0,"SWIF","PIPE",1
"9418",806162251,1997,5,0,-1,"A",0,0,"SWIF","PIPE",1
"9419",806162251,1997,6,0,-1,"A",1,0,"SWIF","PIPE",1
"9420",806162252,1995,5,0,-1,"A",0,0,"SWIF","EALE",1
"9421",806162252,1995,6,0,-1,"A",2,0,"SWIF","EALE",1
"9422",806162253,1995,5,0,-1,"A",0,0,"SWIF","EALE",1
"9423",806162253,1995,6,0,-1,"A",0,0,"SWIF","EALE",1
"9424",806162253,1996,8,0,-1,"A",0,0,"SWIF","EALE",1
"9425",806162253,1998,5,0,-1,"A",1,0,"SWIF","EALE",1
"9426",806162253,1998,6,0,-1,"A",0,0,"SWIF","EALE",1
"9427",806162254,1995,5,0,-1,"A",0,0,"SWIF","WCLO",1
"9428",806162254,1995,6,0,-1,"A",2,0,"SWIF","WCLO",1
"9429",806162255,1995,5,0,-1,"A",0,3,"SWIF","WCLO",1
"9430",806162255,1995,8,0,-1,"A",0,5,"SWIF","WCLO",1
"9431",806162256,1995,5,0,-1,"A",0,2,"SWIF","SAJU",1
"9432",806162257,1995,5,0,-1,"A",0,4,"SWIF","SAJU",1
"9433",806162258,1995,5,0,-1,"A",0,4,"SWIF","SAJU",1
"9434",806162259,1995,5,0,-1,"A",0,0,"SWIF","PIPE",1
"9435",806162261,1995,5,0,-1,"A",0,0,"SWIF","EALW",1
"9436",806162261,1995,6,0,-1,"A",0,3,"SWIF","EALW",1
"9437",806162263,1995,5,0,-1,"A",0,0,"SWIF","PIPE",1
"9438",806162263,2000,7,0,-1,"A",0,0,"SWIF","PIPE",1
"9439",806162264,1995,5,0,-1,"A",0,4,"SWIF","PIPE",1
"9440",806162264,1995,7,0,-1,"A",0,1,"SWIF","PIPE",1
"9441",806162264,1996,5,0,-1,"A",0,3,"SWIF","PIPE",1
"9442",806162265,1995,5,0,-1,"A",1,0,"SWIF","PIPE",1
"9443",806162267,1995,5,0,-1,"A",0,4,"SWIF","PIPE",1
"9444",806162268,1995,6,0,-1,"A",0,3,"SWIF","EALE",1
"9445",806162269,1995,6,0,-1,"A",2,0,"SWIF","WCLO",1
"9446",806162269,1995,7,0,-1,"A",1,0,"SWIF","WCLO",1
"9447",806162270,1995,6,0,-1,"A",1,0,"SWIF","SAJU",1
"9448",806162270,1995,7,0,-1,"A",2,0,"SWIF","SAJU",1
"9449",806162270,1996,6,0,-1,"A",2,0,"SWIF","SAJU",1
"9450",806162270,1996,7,0,-1,"A",2,0,"SWIF","SAJU",1
"9451",806162271,1995,6,0,-1,"A",0,2,"SWIF","PIPE",1
"9452",806162272,1995,6,0,-1,"A",0,4,"SWIF","PIPE",1
"9453",806162273,1995,6,0,-1,"A",0,0,"SWIF","PIPE",1
"9454",806162273,1996,8,0,-1,"A",0,0,"SWIF","PIPE",1
"9455",806162273,1997,5,0,-1,"A",0,0,"SWIF","PIPE",1
"9456",806162275,1995,6,0,-1,"A",0,1,"SWIF","PIPE",1
"9457",806162276,1995,6,0,-1,"A",0,2,"SWIF","EALW",1
"9458",806162277,1995,6,0,-1,"A",1,0,"SWIF","EALW",1
"9459",806162279,1995,6,0,-1,"A",0,4,"SWIF","EALE",1
"9460",806162280,1995,6,0,-1,"A",1,0,"SWIF","EALW",1
"9461",806162285,1995,6,0,-1,"A",0,2,"SWIF","SAJU",1
"9462",806162286,1995,6,0,-1,"A",0,0,"SWIF","EALE",1
"9463",806162286,1997,5,0,-1,"A",0,0,"SWIF","EALE",1
"9464",806162287,1995,6,0,-1,"A",0,4,"SWIF","EALE",1
"9465",806162287,1996,5,0,-1,"A",0,2,"SWIF","EALE",1
"9466",806162288,1995,6,1995,0,"J",0,0,"SWIF","EALE",1
"9467",806162293,1995,7,0,-1,"A",2,0,"SWIF","PIPE",1
"9468",806162293,1996,6,0,-1,"A",2,0,"SWIF","PIPE",1
"9469",806162294,1995,7,1995,0,"J",0,0,"SWIF","PIPE",1
"9470",806162295,1995,7,1995,0,"J",0,0,"SWIF","PIPE",1
"9471",806162296,1995,7,1995,0,"J",0,0,"SWIF","WCLO",1
"9472",806162297,1995,7,1995,0,"J",0,0,"SWIF","WCLO",1
"9473",806162297,1996,5,1995,1,"A",1,0,"SWIF","WCLO",1
